<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMSG.US,5,20250909,215000,2.8228,2.8228,2.8228,2.8228,150,0
RMSG.US,5,20250909,215500,2.89,2.89,2.89,2.89,144,0
RMSG.US,5,20250910,153000,2.83,2.83,2.83,2.83,218,0
RMSG.US,5,20250910,153500,2.83,2.83,2.83,2.83,100,0
RMSG.US,5,20250910,154500,2.895,2.895,2.895,2.895,1550,0
RMSG.US,5,20250910,155500,2.9094,2.9097,2.9094,2.9097,1050,0
RMSG.US,5,20250910,160500,2.9099,2.9099,2.9099,2.9099,171,0
RMSG.US,5,20250910,161500,2.8623,2.8623,2.8623,2.8623,130,0
RMSG.US,5,20250910,162500,2.855,2.855,2.855,2.855,100,0
RMSG.US,5,20250910,163500,2.895,2.895,2.81,2.81,2333,0
RMSG.US,5,20250910,164500,2.814,2.814,2.814,2.814,500,0
RMSG.US,5,20250910,171000,2.82,2.82,2.8,2.8,1375,0
RMSG.US,5,20250910,191000,2.87,2.88,2.86,2.88,2938,0
RMSG.US,5,20250910,192500,2.88,2.88,2.88,2.88,100,0
RMSG.US,5,20250910,193000,2.83,2.83,2.83,2.83,200,0
RMSG.US,5,20250910,193500,2.84,2.84,2.84,2.84,233,0
RMSG.US,5,20250910,194000,2.815,2.815,2.8,2.8,1000,0
RMSG.US,5,20250910,195000,2.79,2.79,2.79,2.79,583,0
RMSG.US,5,20250910,195500,2.76,2.76,2.58,2.59,13150,0
RMSG.US,5,20250910,200000,2.7,2.7,2.7,2.7,1000,0
RMSG.US,5,20250910,201000,2.62,2.62,2.62,2.62,100,0
RMSG.US,5,20250910,201500,2.7,2.7,2.63,2.65,900,0
RMSG.US,5,20250910,202000,2.7,2.7,2.68,2.68,600,0
RMSG.US,5,20250910,202500,2.66,2.66,2.62,2.62,300,0
RMSG.US,5,20250910,203000,2.62,2.65,2.62,2.65,233,0
RMSG.US,5,20250910,203500,2.62,2.65,2.6,2.6414,1000,0
RMSG.US,5,20250910,204000,2.61,2.61,2.61,2.61,100,0
RMSG.US,5,20250910,210000,2.59,2.61,2.59,2.61,200,0
RMSG.US,5,20250910,210500,2.639,2.639,2.62,2.62,300,0
RMSG.US,5,20250910,211000,2.62,2.65,2.58,2.58,3921,0
RMSG.US,5,20250910,212000,2.52,2.63,2.52,2.61,751,0
RMSG.US,5,20250910,213500,2.64,2.64,2.54,2.54,200,0
RMSG.US,5,20250910,214000,2.59,2.59,2.53,2.53,778,0
RMSG.US,5,20250910,214500,2.56,2.56,2.51,2.51,300,0
RMSG.US,5,20250910,215000,2.5126,2.59,2.5126,2.59,200,0
RMSG.US,5,20250910,215500,2.57,2.57,2.57,2.57,808,0
RMSG.US,5,20250911,153000,2.64,2.64,2.64,2.64,846,0
RMSG.US,5,20250911,153500,2.53,2.54,2.502,2.54,1674,0
RMSG.US,5,20250911,154000,2.5,2.5,2.5,2.5,2775,0
RMSG.US,5,20250911,155500,2.41,2.51,2.41,2.51,1500,0
RMSG.US,5,20250911,161500,2.465,2.465,2.46,2.46,200,0
RMSG.US,5,20250911,163000,2.56,2.56,2.56,2.56,200,0
RMSG.US,5,20250911,164000,2.56,2.710004,2.56,2.7,3438,0
RMSG.US,5,20250911,164500,2.655,2.655,2.655,2.655,100,0
RMSG.US,5,20250911,165000,2.72,2.72,2.72,2.72,300,0
RMSG.US,5,20250911,165500,2.72,2.72,2.72,2.72,100,0
RMSG.US,5,20250911,170000,2.72,2.72,2.72,2.72,100,0
RMSG.US,5,20250911,170500,2.72,2.72,2.72,2.72,200,0
RMSG.US,5,20250911,172000,2.68,2.68,2.68,2.68,100,0
RMSG.US,5,20250911,172500,2.71,2.71,2.71,2.71,100,0
RMSG.US,5,20250911,173000,2.72,2.72,2.72,2.72,100,0
RMSG.US,5,20250911,173500,2.72,2.72,2.72,2.72,300,0
RMSG.US,5,20250911,174000,2.72,2.72,2.72,2.72,300,0
RMSG.US,5,20250911,175000,2.72,2.72,2.72,2.72,300,0
RMSG.US,5,20250911,175500,2.7,2.7,2.7,2.7,100,0
RMSG.US,5,20250911,180000,2.71,2.825,2.71,2.825,2509,0
RMSG.US,5,20250911,180500,2.8982,2.8985,2.88,2.8985,7128,0
RMSG.US,5,20250911,182000,2.82,2.82,2.751,2.751,1900,0
RMSG.US,5,20250911,190000,2.87,2.87,2.8419,2.8419,335,0
RMSG.US,5,20250911,195000,2.815,2.815,2.815,2.815,100,0
RMSG.US,5,20250911,195500,2.82,2.82,2.7901,2.7901,300,0
RMSG.US,5,20250911,201000,2.82,2.82,2.7972,2.8091,405,0
RMSG.US,5,20250911,202500,2.838,2.838,2.838,2.838,185,0
RMSG.US,5,20250911,205500,2.8363,2.8363,2.8363,2.8363,350,0
RMSG.US,5,20250911,210000,2.84,2.84,2.84,2.84,450,0
RMSG.US,5,20250911,210500,2.84,2.84,2.84,2.84,350,0
RMSG.US,5,20250911,213500,2.88,2.93,2.88,2.93,5382,0
RMSG.US,5,20250911,215000,2.92,2.92,2.92,2.92,100,0
RMSG.US,5,20250911,215500,2.92,2.92,2.92,2.92,756,0
RMSG.US,5,20250912,153000,2.83,2.83,2.83,2.83,160,0
RMSG.US,5,20250912,154000,2.845,2.845,2.845,2.845,1001,0
RMSG.US,5,20250912,155000,2.785,2.785,2.73,2.73,200,0
RMSG.US,5,20250912,155500,2.815,2.815,2.815,2.815,300,0
RMSG.US,5,20250912,161500,2.91,2.91,2.91,2.91,200,0
RMSG.US,5,20250912,162000,2.91,2.91,2.91,2.91,100,0
RMSG.US,5,20250912,162500,2.9,2.9,2.9,2.9,100,0
RMSG.US,5,20250912,163000,2.9,2.9,2.9,2.9,100,0
RMSG.US,5,20250912,164000,2.91,2.91,2.91,2.91,100,0
RMSG.US,5,20250912,164500,2.91,2.91,2.91,2.91,100,0
RMSG.US,5,20250912,165000,2.91,2.91,2.85,2.85,300,0
RMSG.US,5,20250912,165500,2.91,2.91,2.91,2.91,1200,0
RMSG.US,5,20250912,170000,2.925,2.925,2.925,2.925,100,0
RMSG.US,5,20250912,170500,2.92,2.97,2.92,2.97,350,0
RMSG.US,5,20250912,171000,2.99,2.99,2.9,2.9,272,0
RMSG.US,5,20250912,171500,2.99,2.99,2.99,2.99,100,0
RMSG.US,5,20250912,172000,2.99,2.99,2.99,2.99,100,0
RMSG.US,5,20250912,172500,2.99,2.99,2.99,2.99,100,0
RMSG.US,5,20250912,173000,2.99,2.99,2.99,2.99,100,0
RMSG.US,5,20250912,173500,2.8614,2.99,2.8605,2.99,8065,0
RMSG.US,5,20250912,174000,3.1,3.12,3.1,3.12,1481,0
RMSG.US,5,20250912,175000,3.0486,3.11,3.0486,3.11,471,0
RMSG.US,5,20250912,175500,3.065,3.11,3.065,3.11,220,0
RMSG.US,5,20250912,180000,3.1,3.1099,3.02,3.02,4382,0
RMSG.US,5,20250912,180500,3.01,3.01,3.01,3.01,675,0
RMSG.US,5,20250912,181500,3.05,3.05,3.04,3.04,200,0
RMSG.US,5,20250912,182000,3.04,3.04,2.89,3.04,1106,0
RMSG.US,5,20250912,182500,3.04,3.04,3.04,3.04,100,0
RMSG.US,5,20250912,183000,3.04,3.04,3.04,3.04,100,0
RMSG.US,5,20250912,183500,3.04,3.04,3.04,3.04,100,0
RMSG.US,5,20250912,184000,3.035,3.035,3.035,3.035,100,0
RMSG.US,5,20250912,184500,3.035,3.035,2.8616,2.8616,200,0
RMSG.US,5,20250912,185000,2.92,3.04,2.92,3.04,760,0
RMSG.US,5,20250912,190000,3.0213,3.035,3.0213,3.035,300,0
RMSG.US,5,20250912,191000,3.03,3.04,3.02,3.03,400,0
RMSG.US,5,20250912,194000,3.04,3.04,3.04,3.04,100,0
RMSG.US,5,20250912,194500,3.04,3.04,3.04,3.04,100,0
RMSG.US,5,20250912,195000,3.09,3.09,3.09,3.09,100,0
RMSG.US,5,20250912,195500,3.07,3.07,3.07,3.07,100,0
RMSG.US,5,20250912,200000,3.07,3.07,3.07,3.07,100,0
RMSG.US,5,20250912,200500,3.08,3.08,3.08,3.08,100,0
RMSG.US,5,20250912,201000,3.08,3.08,3.08,3.08,100,0
RMSG.US,5,20250912,201500,3.1,3.1,3.1,3.1,100,0
RMSG.US,5,20250912,202000,3.09,3.09,3.09,3.09,100,0
RMSG.US,5,20250912,202500,3.09,3.09,3.09,3.09,100,0
RMSG.US,5,20250912,203000,3.1,3.1,3.1,3.1,100,0
RMSG.US,5,20250912,203500,3.08,3.08,3.08,3.08,100,0
RMSG.US,5,20250912,204000,3.1,3.1,3.1,3.1,100,0
RMSG.US,5,20250912,204500,3.1,3.1,2.872,2.872,550,0
RMSG.US,5,20250912,205000,3.09,3.09,3.09,3.09,100,0
RMSG.US,5,20250912,205500,3.09,3.09,3.09,3.09,100,0
RMSG.US,5,20250912,210000,3.08,3.08,3.05,3.05,200,0
RMSG.US,5,20250912,210500,3.06,3.06,3.06,3.06,100,0
RMSG.US,5,20250912,211000,3.06,3.06,3.05,3.05,200,0
RMSG.US,5,20250912,211500,3.04,3.04,3.04,3.04,100,0
RMSG.US,5,20250912,212000,3.06,3.06,3.06,3.06,100,0
RMSG.US,5,20250912,212500,3.13,3.13,3.13,3.13,100,0
RMSG.US,5,20250912,213000,3.135,3.14,3.13,3.139,1000,0
RMSG.US,5,20250912,215000,3.0072,3.0072,3.0072,3.0072,400,0
RMSG.US,5,20250912,215500,3.1,3.1,2.82,3.01,11670,0
RMSG.US,5,20250915,153000,3.01,3.283,3.01,3.135,1853,0
RMSG.US,5,20250915,154000,3.257,3.257,3.1101,3.1101,745,0
RMSG.US,5,20250915,154500,3.11,3.17,2.9952,3.12,972,0
RMSG.US,5,20250915,162000,2.97,3.01,2.92,2.93,1545,0
RMSG.US,5,20250915,162500,2.95,2.95,2.95,2.95,249,0
RMSG.US,5,20250915,163000,2.9,2.9,2.8658,2.8683,907,0
RMSG.US,5,20250915,170500,2.888,2.888,2.888,2.888,185,0
RMSG.US,5,20250915,174000,2.9,2.9,2.89,2.89,200,0
RMSG.US,5,20250915,183500,2.82,2.89,2.82,2.89,955,0
RMSG.US,5,20250915,184000,2.81,2.8147,2.66,2.66,3100,0
RMSG.US,5,20250915,184500,2.6659,2.745,2.6659,2.7428,600,0
RMSG.US,5,20250915,185000,2.805,2.805,2.74,2.805,680,0
RMSG.US,5,20250915,185500,2.74,2.8323,2.7301,2.805,2050,0
RMSG.US,5,20250915,190000,2.76,2.8077,2.6201,2.8077,1500,0
RMSG.US,5,20250915,191000,2.71,2.8217,2.6901,2.785,3800,0
RMSG.US,5,20250915,192000,2.71,2.7281,2.69,2.7036,1600,0
RMSG.US,5,20250915,193000,2.71,2.71,2.7,2.7,500,0
RMSG.US,5,20250915,193500,2.69,2.69,2.69,2.69,100,0
RMSG.US,5,20250915,194000,2.649,2.649,2.649,2.649,300,0
RMSG.US,5,20250915,195500,2.65,2.65,2.6301,2.6301,200,0
RMSG.US,5,20250915,200500,2.6301,2.6301,2.6301,2.6301,100,0
RMSG.US,5,20250915,201500,2.64,2.6875,2.64,2.6875,500,0
RMSG.US,5,20250915,202000,2.67,2.67,2.66,2.66,440,0
RMSG.US,5,20250915,202500,2.68,2.736,2.68,2.736,600,0
RMSG.US,5,20250915,203000,2.7,2.755,2.6701,2.755,2300,0
RMSG.US,5,20250915,204000,2.72,2.765,2.7101,2.72,600,0
RMSG.US,5,20250915,204500,2.71,2.71,2.71,2.71,200,0
RMSG.US,5,20250915,205000,2.73,2.73,2.73,2.73,100,0
RMSG.US,5,20250915,205500,2.72,2.76,2.72,2.76,500,0
RMSG.US,5,20250915,212000,2.71,2.71,2.71,2.71,300,0
RMSG.US,5,20250915,212500,2.68,2.6801,2.68,2.6801,200,0
RMSG.US,5,20250915,213000,2.72,2.72,2.7,2.7,200,0
RMSG.US,5,20250915,214500,2.7,2.7,2.69,2.69,430,0
RMSG.US,5,20250915,215500,2.7,2.7,2.7,2.7,700,0
RMSG.US,5,20250916,153000,2.7,2.7,2.7,2.7,404,0
RMSG.US,5,20250916,154000,2.99,2.99,2.99,2.99,150,0
RMSG.US,5,20250916,160500,2.98,2.98,2.98,2.98,131,0
RMSG.US,5,20250916,162000,2.7144,2.7144,2.7144,2.7144,240,0
RMSG.US,5,20250916,173500,2.79,2.79,2.7401,2.7401,1000,0
RMSG.US,5,20250916,182000,2.856,2.856,2.856,2.856,152,0
RMSG.US,5,20250916,183000,2.74,2.74,2.74,2.74,1000,0
RMSG.US,5,20250916,191000,2.81,2.81,2.81,2.81,100,0
RMSG.US,5,20250916,202500,2.775,2.775,2.775,2.775,100,0
RMSG.US,5,20250916,211000,2.75,2.75,2.75,2.75,100,0
RMSG.US,5,20250916,212000,2.75,2.75,2.75,2.75,215,0
RMSG.US,5,20250916,215500,2.846441,2.87,2.846441,2.87,503,0
RMSG.US,5,20250917,153000,2.81,2.81,2.682,2.682,1020,0
RMSG.US,5,20250917,154000,2.73,2.7799,2.73,2.7799,200,0
RMSG.US,5,20250917,161000,2.803,2.803,2.803,2.803,291,0
RMSG.US,5,20250917,162500,2.803,2.803,2.663,2.663,1800,0
RMSG.US,5,20250917,171500,2.765,2.765,2.765,2.765,1200,0
RMSG.US,5,20250917,172000,2.7105,2.8,2.7105,2.8,1300,0
RMSG.US,5,20250917,173000,2.83,2.83,2.83,2.83,1000,0
RMSG.US,5,20250917,184000,2.7819,2.81,2.7819,2.81,1596,0
RMSG.US,5,20250917,205500,2.78,2.78,2.77,2.78,505,0
RMSG.US,5,20250917,213500,2.83,2.83,2.83,2.83,100,0
RMSG.US,5,20250917,215000,2.83,2.83,2.83,2.83,531,0
RMSG.US,5,20250918,153000,2.88,2.88,2.8602,2.87,1887,0
RMSG.US,5,20250918,162500,2.8906,2.8906,2.8906,2.8906,100,0
RMSG.US,5,20250918,163000,2.875,2.89,2.87,2.87,500,0
RMSG.US,5,20250918,165500,2.78,2.93,2.78,2.85,3804,0
RMSG.US,5,20250918,170000,2.81,2.9,2.81,2.82,2996,0
RMSG.US,5,20250918,170500,2.83,2.83,2.83,2.83,100,0
RMSG.US,5,20250918,171500,2.89,2.89,2.88,2.88,205,0
RMSG.US,5,20250918,173500,2.96,2.96,2.96,2.96,100,0
RMSG.US,5,20250918,174500,2.875,2.875,2.875,2.875,390,0
RMSG.US,5,20250918,212000,2.8,2.8,2.8,2.8,100,0
RMSG.US,5,20250918,214000,2.81,2.875,2.81,2.875,1300,0
RMSG.US,5,20250919,153000,2.81,2.81,2.81,2.81,109,0
RMSG.US,5,20250919,162000,2.85,2.8665,2.76,2.76,1324,0
RMSG.US,5,20250919,164500,2.84,2.84,2.84,2.84,1999,0
RMSG.US,5,20250919,170500,2.84,2.84,2.84,2.84,580,0
RMSG.US,5,20250919,191500,2.8115,2.8115,2.8115,2.8115,263,0
RMSG.US,5,20250919,202500,2.86,2.86,2.86,2.86,100,0
RMSG.US,5,20250919,204500,2.8266,2.8266,2.8266,2.8266,500,0
RMSG.US,5,20250919,215000,2.81,2.81,2.81,2.81,200,0
RMSG.US,5,20250922,153000,2.76,2.82,2.66,2.82,5397,0
RMSG.US,5,20250922,153500,2.8,2.89,2.78,2.89,4539,0
RMSG.US,5,20250922,154000,2.77,2.84,2.74,2.78,702,0
RMSG.US,5,20250922,154500,2.74,2.74,2.695,2.7301,2665,0
RMSG.US,5,20250922,160000,2.648,2.648,2.648,2.648,3000,0
RMSG.US,5,20250922,164000,2.74,2.74,2.6301,2.7103,1500,0
RMSG.US,5,20250922,170500,2.7778,2.7778,2.7778,2.7778,100,0
RMSG.US,5,20250922,175000,2.7,2.7,2.7,2.7,100,0
RMSG.US,5,20250922,183000,2.67,2.67,2.67,2.67,100,0
RMSG.US,5,20250922,183500,2.66,2.66,2.66,2.66,250,0
RMSG.US,5,20250922,185000,2.66,2.66,2.66,2.66,100,0
RMSG.US,5,20250922,185500,2.63,2.63,2.63,2.63,275,0
RMSG.US,5,20250922,191500,2.71,2.71,2.71,2.71,2950,0
RMSG.US,5,20250922,192000,2.7,2.7125,2.69,2.7125,300,0
RMSG.US,5,20250922,193000,2.67,2.67,2.67,2.67,100,0
RMSG.US,5,20250922,200000,2.7692,2.7692,2.7692,2.7692,100,0
RMSG.US,5,20250922,202000,2.64,2.64,2.64,2.64,100,0
RMSG.US,5,20250922,203000,2.62,2.62,2.62,2.62,100,0
RMSG.US,5,20250922,210000,2.735,2.735,2.735,2.735,1651,0
RMSG.US,5,20250922,210500,2.66,2.66,2.66,2.66,100,0
RMSG.US,5,20250923,153500,2.61,2.7,2.61,2.7,800,0
RMSG.US,5,20250923,154000,2.63,2.76,2.63,2.71,3130,0
RMSG.US,5,20250923,165500,2.69,2.69,2.69,2.69,300,0
RMSG.US,5,20250923,173500,2.65,2.65,2.65,2.65,100,0
RMSG.US,5,20250923,175000,2.6312,2.6312,2.6312,2.6312,276,0
RMSG.US,5,20250923,184000,2.61,2.61,2.61,2.61,100,0
RMSG.US,5,20250923,193500,2.61,2.61,2.61,2.61,100,0
RMSG.US,5,20250923,200500,2.66,2.66,2.66,2.66,100,0
RMSG.US,5,20250923,215500,2.61,2.61,2.61,2.61,100,0
RMSG.US,5,20250924,153000,2.61,2.61,2.61,2.61,200,0
RMSG.US,5,20250924,155000,2.61,2.61,2.61,2.61,100,0
RMSG.US,5,20250924,171000,2.65,2.65,2.6,2.614,4460,0
RMSG.US,5,20250924,174500,2.6,2.6,2.6,2.6,100,0
RMSG.US,5,20250924,180000,2.6,2.61,2.6,2.61,443,0
RMSG.US,5,20250924,181000,2.6,2.6098,2.6,2.6098,344,0
RMSG.US,5,20250924,183000,2.6018,2.6018,2.6,2.6,1263,0
RMSG.US,5,20250924,183500,2.615,2.615,2.615,2.615,200,0
RMSG.US,5,20250924,195500,2.62,2.62,2.62,2.62,100,0
RMSG.US,5,20250924,201500,2.55,2.55,2.55,2.55,578,0
RMSG.US,5,20250924,204500,2.55,2.55,2.55,2.55,100,0
RMSG.US,5,20250924,213000,2.55,2.55,2.55,2.55,750,0
RMSG.US,5,20250925,153000,2.52,2.52,2.52,2.52,400,0
RMSG.US,5,20250925,163500,2.555,2.555,2.54,2.555,333,0
RMSG.US,5,20250925,190000,2.5,2.5,2.5,2.5,100,0
RMSG.US,5,20250926,153000,2.53,2.53,2.53,2.53,158,0
RMSG.US,5,20250926,165500,2.5166,2.5166,2.5166,2.5166,150,0
RMSG.US,5,20250926,191000,2.5739,2.5739,2.5739,2.5739,200,0
RMSG.US,5,20250926,192000,2.562,2.5799,2.562,2.5799,1131,0
RMSG.US,5,20250926,194000,2.57,2.57,2.57,2.57,100,0
RMSG.US,5,20250926,214500,2.52,2.52,2.51,2.51,259,0
RMSG.US,5,20250929,153500,2.55,2.55,2.55,2.55,591,0
RMSG.US,5,20250929,155500,2.55,2.55,2.55,2.55,100,0
RMSG.US,5,20250929,164000,2.53,2.53,2.4801,2.4801,1058,0
RMSG.US,5,20250929,172000,2.5301,2.5301,2.5301,2.5301,138,0
RMSG.US,5,20250929,183000,2.5001,2.5001,2.46,2.5001,400,0
RMSG.US,5,20250929,192000,2.55,2.55,2.51,2.51,500,0
RMSG.US,5,20250930,154000,2.4,2.4,2.23,2.34,7646,0
RMSG.US,5,20250930,154500,2.55,2.55,2.4,2.4,4253,0
RMSG.US,5,20250930,160000,2.445,2.445,2.445,2.445,100,0
RMSG.US,5,20250930,204500,2.411,2.411,2.4101,2.4101,500,0
RMSG.US,5,20251001,153000,2.42,2.42,2.42,2.42,250,0
RMSG.US,5,20251001,153500,2.35,2.35,2.35,2.35,100,0
RMSG.US,5,20251001,154500,2.26,2.26,2.26,2.26,450,0
RMSG.US,5,20251001,155000,2.26,2.365,2.26,2.365,874,0
RMSG.US,5,20251001,160500,2.2001,2.275,2.2001,2.275,1942,0
RMSG.US,5,20251001,161500,2.3365,2.3365,2.3365,2.3365,1000,0
RMSG.US,5,20251001,162500,2.3267,2.3267,2.3267,2.3267,475,0
RMSG.US,5,20251001,163500,2.2601,2.2601,2.2601,2.2601,3000,0
RMSG.US,5,20251001,164000,2.26,2.3345,2.26,2.3345,1100,0
RMSG.US,5,20251001,215500,2.26,2.2735,2.24,2.2625,500,0
RMSG.US,5,20251002,153000,2.12,2.12,2.12,2.12,2530,0
RMSG.US,5,20251002,154000,2.13,2.1949,2.13,2.1949,600,0
RMSG.US,5,20251002,161000,2.1181,2.1181,2.1181,2.1181,150,0
RMSG.US,5,20251002,164000,2.19,2.19,2.19,2.19,200,0
RMSG.US,5,20251002,170500,2.13,2.13,2.13,2.13,100,0
RMSG.US,5,20251002,172500,2.13,2.13,2.13,2.13,764,0
RMSG.US,5,20251002,173500,2.12,2.12,2.12,2.12,800,0
RMSG.US,5,20251002,183500,2.1,2.1292,2.08,2.08,949,0
RMSG.US,5,20251002,184000,2.09,2.09,2.09,2.09,100,0
RMSG.US,5,20251002,185500,2.0139,2.0139,2.005,2.005,1556,0
RMSG.US,5,20251002,190000,2,2,2,2,235,0
RMSG.US,5,20251002,190500,2.005,2.005,2.005,2.005,1613,0
RMSG.US,5,20251002,191000,2,2.01,1.99,1.995,1695,0
RMSG.US,5,20251002,193500,2,2.01,2,2.01,711,0
RMSG.US,5,20251002,195000,1.97,1.97,1.97,1.97,2900,0
RMSG.US,5,20251002,200000,2.0591,2.0591,2.0591,2.0591,253,0
RMSG.US,5,20251002,201000,2.025,2.0593,2.025,2.0593,300,0
RMSG.US,5,20251002,204500,2.03,2.1597,2.03,2.1597,1650,0
RMSG.US,5,20251002,205500,2.105,2.16,2.105,2.16,692,0
RMSG.US,5,20251002,215500,2.169,2.17,2.07,2.07,3101,0
RMSG.US,5,20251003,153000,2.07,2.2,2.07,2.1479,559,0
RMSG.US,5,20251003,154000,2.08,2.08,2.08,2.08,187,0
RMSG.US,5,20251003,162000,2.21,2.21,2.21,2.21,100,0
RMSG.US,5,20251003,163500,2.2019,2.2019,2.2019,2.2019,149,0
RMSG.US,5,20251003,164000,2.275,2.275,2.275,2.275,454,0
RMSG.US,5,20251003,171500,2.22,2.22,2.22,2.22,110,0
RMSG.US,5,20251003,173000,2.3487,2.3487,2.3487,2.3487,2000,0
RMSG.US,5,20251003,174500,2.2301,2.2301,2.2301,2.2301,2000,0
RMSG.US,5,20251003,182500,2.34,2.34,2.34,2.34,100,0
RMSG.US,5,20251003,183000,2.295,2.295,2.295,2.295,100,0
RMSG.US,5,20251003,184000,2.3,2.3,2.25,2.29,1186,0
RMSG.US,5,20251003,185500,2.29,2.29,2.29,2.29,150,0
RMSG.US,5,20251003,191500,2.29,2.29,2.29,2.29,946,0
RMSG.US,5,20251003,193500,2.33,2.33,2.33,2.33,100,0
RMSG.US,5,20251003,194000,2.32,2.32,2.32,2.32,250,0
RMSG.US,5,20251003,202000,2.33,2.33,2.33,2.33,100,0
RMSG.US,5,20251003,204500,2.3,2.3,2.3,2.3,100,0
RMSG.US,5,20251003,210000,2.33,2.33,2.33,2.33,3204,0
RMSG.US,5,20251003,210500,2.24,2.35,2.24,2.35,5154,0
RMSG.US,5,20251003,211500,2.08,2.08,2.08,2.08,100,0
RMSG.US,5,20251003,212000,2.08,2.08,2.0701,2.08,2836,0
RMSG.US,5,20251003,213500,2.19,2.2,2.19,2.2,400,0
RMSG.US,5,20251003,214000,2.1551,2.1551,2.1551,2.1551,445,0
RMSG.US,5,20251003,215500,2.19,2.19,2.19,2.19,100,0
RMSG.US,5,20251006,153000,2.22,2.22,2.22,2.22,167,0
RMSG.US,5,20251006,155000,2.33,2.33,2.33,2.33,946,0
RMSG.US,5,20251006,162000,2.21,2.21,2.1879,2.1879,234,0
RMSG.US,5,20251006,165500,2.21,2.21,2.21,2.21,200,0
RMSG.US,5,20251006,170000,2.1917,2.1917,2.1917,2.1917,1000,0
RMSG.US,5,20251006,170500,2.24,2.24,2.24,2.24,200,0
RMSG.US,5,20251006,171000,2.25,2.25,2.25,2.25,300,0
RMSG.US,5,20251006,171500,2.26,2.26,2.26,2.26,100,0
RMSG.US,5,20251006,172500,2.26,2.26,2.26,2.26,250,0
RMSG.US,5,20251006,174500,2.26,2.26,2.26,2.26,128,0
RMSG.US,5,20251006,211500,2.22,2.22,2.2,2.2,200,0
RMSG.US,5,20251007,153000,2.2,2.2,2.2,2.2,134,0
RMSG.US,5,20251007,160000,2.2103,2.2103,2.2103,2.2103,904,0
RMSG.US,5,20251007,163500,2.22,2.2201,2.22,2.2201,1600,0
RMSG.US,5,20251007,181000,2.105,2.105,2.105,2.105,100,0
RMSG.US,5,20251007,184500,2.1286,2.1286,2.1286,2.1286,209,0
RMSG.US,5,20251007,215500,2.082,2.082,2.08,2.08,299,0
RMSG.US,5,20251008,153000,2.11,2.11,2.052,2.052,1788,0
RMSG.US,5,20251008,153500,2.08,2.08,2.08,2.08,200,0
RMSG.US,5,20251008,154000,2.06,2.06,2.06,2.06,100,0
RMSG.US,5,20251008,154500,2.06,2.07,2.06,2.06,500,0
RMSG.US,5,20251008,155000,2.05,2.05,1.94,2.02,1476,0
RMSG.US,5,20251008,180500,2.01,2.01,2.01,2.01,100,0
RMSG.US,5,20251008,182500,1.988,1.988,1.94,1.94,800,0
RMSG.US,5,20251008,183000,1.93,1.93,1.93,1.93,131,0
RMSG.US,5,20251008,184000,1.9538,1.9538,1.9538,1.9538,285,0
RMSG.US,5,20251008,185500,1.955,1.99,1.955,1.99,200,0
RMSG.US,5,20251008,190000,1.9684,1.9684,1.9684,1.9684,100,0
RMSG.US,5,20251008,190500,1.94,1.97,1.94,1.9658,700,0
RMSG.US,5,20251008,192000,1.9662,1.9662,1.9662,1.9662,406,0
RMSG.US,5,20251008,192500,1.9693,1.97,1.9693,1.97,920,0
RMSG.US,5,20251008,193500,2.09,2.09,2.09,2.09,200,0
RMSG.US,5,20251008,204000,2.0659,2.0659,2.0659,2.0659,294,0
RMSG.US,5,20251008,210000,2.07,2.08,2.07,2.08,200,0
RMSG.US,5,20251008,214000,2.0601,2.11,2.001,2.001,4800,0
RMSG.US,5,20251008,215500,2,2,2,2,358,0
RMSG.US,5,20251009,163000,2.04,2.04,2.04,2.04,100,0
RMSG.US,5,20251009,165000,2,2.0099,1.995,2.0099,940,0
RMSG.US,5,20251009,175000,1.98,1.995,1.98,1.995,900,0
RMSG.US,5,20251009,181000,1.9601,1.9601,1.9601,1.9601,250,0
RMSG.US,5,20251009,194500,1.95,1.95,1.95,1.95,156,0
RMSG.US,5,20251009,195000,1.95,1.95,1.94,1.94,302,0
RMSG.US,5,20251009,200500,1.97,1.97,1.97,1.97,100,0
RMSG.US,5,20251009,201000,1.97,2.06,1.925,1.97,2200,0
RMSG.US,5,20251009,201500,1.95,1.98,1.948,1.9797,1300,0
RMSG.US,5,20251009,204500,1.97,1.97,1.97,1.97,100,0
RMSG.US,5,20251009,205500,1.96,1.96,1.96,1.96,300,0
RMSG.US,5,20251009,210000,1.95,1.95,1.95,1.95,317,0
RMSG.US,5,20251009,210500,1.94,1.94,1.92,1.92,1100,0
RMSG.US,5,20251009,213000,1.99,1.99,1.99,1.99,100,0
RMSG.US,5,20251009,215500,1.91,1.91,1.86,1.86,1590,0
RMSG.US,5,20251010,153000,1.81,1.83,1.78,1.82,17655,0
RMSG.US,5,20251010,153500,1.79,1.8185,1.74,1.76,12571,0
RMSG.US,5,20251010,154000,1.73,1.79,1.7,1.79,14648,0
RMSG.US,5,20251010,154500,1.7675,1.7776,1.76,1.7776,1177,0
RMSG.US,5,20251010,155000,1.75,1.7635,1.75,1.7575,5534,0
RMSG.US,5,20251010,155500,1.7599,1.79,1.73,1.79,3583,0
RMSG.US,5,20251010,160000,1.7566,1.81,1.7497,1.7497,11160,0
RMSG.US,5,20251010,160500,1.74,1.755,1.74,1.75,461,0
