<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMSGW.US,5,20251110,191500,0.09499,0.09499,0.09499,0.09499,2470,0
RMSGW.US,5,20251110,200500,0.0732,0.0732,0.0732,0.0732,536,0
RMSGW.US,5,20251110,201500,0.0733,0.0733,0.0733,0.0733,200,0
RMSGW.US,5,20251111,153000,0.094,0.094,0.094,0.094,121,0
RMSGW.US,5,20251111,154500,0.0735,0.0735,0.0735,0.0735,258,0
RMSGW.US,5,20251111,170000,0.0732,0.0732,0.0732,0.0732,350,0
RMSGW.US,5,20251111,193000,0.0939,0.0939,0.0939,0.0939,100,0
RMSGW.US,5,20251112,153000,0.0732,0.0732,0.0732,0.0732,264,0
RMSGW.US,5,20251112,174000,0.0781,0.0781,0.0781,0.0781,2470,0
RMSGW.US,5,20251112,190500,0.092,0.092,0.092,0.092,150,0
RMSGW.US,5,20251114,153000,0.0741,0.0741,0.0706,0.0707,5528,0
RMSGW.US,5,20251114,163000,0.074201,0.074201,0.074201,0.074201,432,0
RMSGW.US,5,20251114,174000,0.0815,0.0815,0.0815,0.0815,1731,0
RMSGW.US,5,20251117,153500,0.0741,0.0741,0.0741,0.0741,465,0
RMSGW.US,5,20251117,215000,0.0741,0.0741,0.0707,0.0707,4234,0
RMSGW.US,5,20251118,193000,0.0708,0.0708,0.0708,0.0708,118,0
RMSGW.US,5,20251118,195000,0.07,0.07,0.06,0.06,2767,0
RMSGW.US,5,20251118,202000,0.0709,0.0709,0.0709,0.0709,719,0
RMSGW.US,5,20251119,153000,0.073,0.073,0.073,0.073,190,0
RMSGW.US,5,20251119,174500,0.05,0.05,0.045,0.045,3900,0
RMSGW.US,5,20251119,175000,0.0402,0.0414,0.0402,0.0403,6737,0
RMSGW.US,5,20251119,175500,0.0403,0.0403,0.0403,0.0403,300,0
RMSGW.US,5,20251119,183000,0.0422,0.0444,0.0422,0.0444,1100,0
RMSGW.US,5,20251119,205000,0.06,0.0734,0.05999,0.0734,1519,0
RMSGW.US,5,20251119,210000,0.0605,0.0605,0.0605,0.0605,100,0
RMSGW.US,5,20251119,210500,0.06,0.06,0.06,0.06,604,0
RMSGW.US,5,20251119,214500,0.06,0.06,0.06,0.06,100,0
RMSGW.US,5,20251119,215500,0.06,0.06,0.06,0.06,200,0
RMSGW.US,5,20251120,153500,0.0538,0.0538,0.0537,0.0537,2000,0
RMSGW.US,5,20251120,155000,0.0454,0.0654,0.0405,0.0654,2360,0
RMSGW.US,5,20251120,172000,0.0435,0.0435,0.0435,0.0435,100,0
RMSGW.US,5,20251120,180000,0.0596,0.0596,0.0596,0.0596,500,0
RMSGW.US,5,20251121,170000,0.0405,0.0405,0.0405,0.0405,100,0
RMSGW.US,5,20251121,170500,0.058,0.06,0.058,0.0599,400,0
RMSGW.US,5,20251121,182500,0.0585,0.0585,0.0502,0.0584,3500,0
RMSGW.US,5,20251121,200000,0.054842,0.054842,0.054842,0.054842,325,0
RMSGW.US,5,20251121,214500,0.0585,0.0585,0.052551,0.052551,200,0
RMSGW.US,5,20251124,161500,0.05,0.0547,0.05,0.0501,600,0
RMSGW.US,5,20251124,164000,0.0547,0.0547,0.0547,0.0547,100,0
RMSGW.US,5,20251125,180000,0.05,0.0501,0.05,0.0501,3436,0
RMSGW.US,5,20251126,213000,0.05,0.0521,0.05,0.0521,1211,0
RMSGW.US,5,20251128,154000,0.052,0.052,0.052,0.052,100,0
RMSGW.US,5,20251128,163000,0.0502,0.0502,0.0502,0.0502,100,0
RMSGW.US,5,20251201,153000,0.05,0.05,0.05,0.05,100,0
RMSGW.US,5,20251201,172000,0.0519,0.0519,0.0519,0.0519,100,0
RMSGW.US,5,20251201,181000,0.0519,0.0519,0.0518,0.0519,300,0
RMSGW.US,5,20251201,182000,0.0519,0.0519,0.0519,0.0519,100,0
RMSGW.US,5,20251202,184000,0.0504,0.0515,0.0501,0.0504,5198,0
RMSGW.US,5,20251202,184500,0.0502,0.0515,0.0502,0.0515,555,0
RMSGW.US,5,20251202,185000,0.0501,0.0501,0.0501,0.0501,100,0
RMSGW.US,5,20251203,161000,0.0502,0.0502,0.0502,0.0502,919,0
RMSGW.US,5,20251203,190500,0.051,0.0517,0.051,0.0517,4820,0
RMSGW.US,5,20251203,200000,0.051,0.051,0.051,0.051,100,0
RMSGW.US,5,20251203,204000,0.051,0.051,0.051,0.051,100,0
RMSGW.US,5,20251204,163500,0.0502,0.0502,0.0502,0.0502,1478,0
RMSGW.US,5,20251204,180500,0.051,0.051,0.051,0.051,600,0
RMSGW.US,5,20251204,181000,0.0502,0.050745,0.0502,0.050745,6868,0
RMSGW.US,5,20251204,184000,0.0501,0.0501,0.0501,0.0501,100,0
RMSGW.US,5,20251204,193000,0.0501,0.0501,0.0501,0.0501,100,0
RMSGW.US,5,20251205,162000,0.0502,0.0502,0.0502,0.0502,839,0
RMSGW.US,5,20251205,173000,0.0509,0.0509,0.050899,0.0509,1200,0
RMSGW.US,5,20251205,173500,0.0515,0.0518,0.051,0.051,12000,0
RMSGW.US,5,20251205,181500,0.0502,0.0502,0.0502,0.0502,100,0
RMSGW.US,5,20251205,185500,0.0502,0.0502,0.0502,0.0502,2100,0
RMSGW.US,5,20251205,193500,0.0502,0.0502,0.0502,0.0502,100,0
RMSGW.US,5,20251208,205500,0.0516,0.0516,0.0503,0.0503,391,0
RMSGW.US,5,20251209,204000,0.041,0.0411,0.041,0.0411,200,0
RMSGW.US,5,20251210,192500,0.055915,0.055915,0.055915,0.055915,200,0
RMSGW.US,5,20251211,153500,0.06,0.0689,0.0599,0.0689,3158,0
RMSGW.US,5,20251211,154000,0.041,0.0689,0.041,0.041,4320,0
RMSGW.US,5,20251211,200500,0.06325,0.06325,0.06325,0.06325,100,0
RMSGW.US,5,20251211,203000,0.04765,0.04765,0.04765,0.04765,100,0
RMSGW.US,5,20251215,153500,0.0689,0.0689,0.0688,0.0688,300,0
RMSGW.US,5,20251215,154000,0.0689,0.0689,0.0688,0.0688,200,0
RMSGW.US,5,20251215,155000,0.0689,0.0689,0.0688,0.0688,200,0
RMSGW.US,5,20251215,171000,0.0648,0.0648,0.0648,0.0648,275,0
RMSGW.US,5,20251215,171500,0.0655,0.0655,0.0655,0.0655,725,0
RMSGW.US,5,20251215,172500,0.0689,0.0689,0.0689,0.0689,100,0
RMSGW.US,5,20251215,180000,0.068799,0.068799,0.068799,0.068799,100,0
RMSGW.US,5,20251215,181500,0.062895,0.062895,0.062895,0.062895,100,0
RMSGW.US,5,20251216,153000,0.0418,0.0418,0.0418,0.0418,1053,0
RMSGW.US,5,20251216,160500,0.0419,0.042,0.0419,0.042,200,0
RMSGW.US,5,20251216,173500,0.0502,0.0502,0.0501,0.0501,400,0
RMSGW.US,5,20251216,174000,0.0502,0.0502,0.0502,0.0502,200,0
RMSGW.US,5,20251216,175000,0.0502,0.0502,0.0502,0.0502,500,0
RMSGW.US,5,20251217,162500,0.0411,0.0411,0.0411,0.0411,100,0
RMSGW.US,5,20251217,164500,0.0411,0.0411,0.0411,0.0411,100,0
RMSGW.US,5,20251217,181000,0.0412,0.0412,0.0412,0.0412,600,0
RMSGW.US,5,20251218,164000,0.0412,0.0412,0.0412,0.0412,100,0
RMSGW.US,5,20251218,173000,0.043082,0.043082,0.043082,0.043082,370,0
RMSGW.US,5,20251218,191500,0.045,0.045,0.045,0.045,5000,0
RMSGW.US,5,20251218,200000,0.0413,0.0413,0.0413,0.0413,1200,0
RMSGW.US,5,20251218,211500,0.0413,0.0413,0.0412,0.0412,1032,0
RMSGW.US,5,20251222,171500,0.0501,0.0502,0.0413,0.0414,400,0
RMSGW.US,5,20251224,181500,0.0502,0.0502,0.0501,0.0501,706,0
RMSGW.US,5,20251226,182000,0.0688,0.0689,0.0688,0.0689,394,0
RMSGW.US,5,20251226,185000,0.0689,0.0689,0.0688,0.0688,200,0
RMSGW.US,5,20251226,185500,0.0451,0.0451,0.045,0.045,1000,0
RMSGW.US,5,20251226,214000,0.045,0.045,0.045,0.045,100,0
RMSGW.US,5,20251229,204000,0.0416,0.0416,0.0416,0.0416,135,0
RMSGW.US,5,20251230,174500,0.0416,0.0417,0.0416,0.0417,200,0
RMSGW.US,5,20251231,182000,0.0688,0.0689,0.0687,0.0689,2400,0
RMSGW.US,5,20251231,195000,0.05,0.05,0.0499,0.0499,582,0
RMSGW.US,5,20251231,215500,0.05,0.05,0.05,0.05,591,0
RMSGW.US,5,20260102,153000,0.0435,0.0435,0.0435,0.0435,291,0
RMSGW.US,5,20260102,163500,0.0689,0.0689,0.0688,0.0689,1290,0
RMSGW.US,5,20260102,175500,0.063899,0.063899,0.063899,0.063899,400,0
RMSGW.US,5,20260102,181000,0.064,0.064,0.064,0.064,155,0
RMSGW.US,5,20260105,153000,0.064,0.064,0.064,0.064,500,0
RMSGW.US,5,20260105,154000,0.06,0.06,0.06,0.06,100,0
RMSGW.US,5,20260106,163500,0.0689,0.0689,0.0689,0.0689,100,0
RMSGW.US,5,20260107,154500,0.0663,0.06755,0.06,0.0601,3133,0
RMSGW.US,5,20260107,183500,0.057116,0.057116,0.057116,0.057116,100,0
RMSGW.US,5,20260107,185000,0.06,0.06,0.0599,0.0599,200,0
RMSGW.US,5,20260108,190000,0.057,0.057,0.057,0.057,2000,0
RMSGW.US,5,20260108,195500,0.056,0.056,0.056,0.056,1920,0
RMSGW.US,5,20260108,201000,0.056,0.056,0.055,0.055,2100,0
