<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTSI.US,5,20250915,163000,5.7599,5.7599,5.7599,5.7599,1250,0
VTSI.US,5,20250915,163500,5.77,5.805,5.74,5.805,1542,0
VTSI.US,5,20250915,170000,5.69,5.69,5.69,5.69,125,0
VTSI.US,5,20250915,174000,5.6672,5.6672,5.6672,5.6672,100,0
VTSI.US,5,20250915,175000,5.7208,5.7208,5.715,5.715,417,0
VTSI.US,5,20250915,180500,5.72,5.72,5.72,5.72,111,0
VTSI.US,5,20250915,182000,5.72,5.72,5.72,5.72,200,0
VTSI.US,5,20250915,182500,5.685,5.685,5.685,5.685,100,0
VTSI.US,5,20250915,183000,5.695,5.695,5.695,5.695,100,0
VTSI.US,5,20250915,183500,5.7,5.7,5.68,5.68,250,0
VTSI.US,5,20250915,184000,5.7,5.7016,5.7,5.7016,2000,0
VTSI.US,5,20250915,184500,5.69,5.69,5.69,5.69,100,0
VTSI.US,5,20250915,190000,5.7094,5.7094,5.7094,5.7094,600,0
VTSI.US,5,20250915,190500,5.7141,5.7141,5.7141,5.7141,200,0
VTSI.US,5,20250915,191500,5.7,5.7,5.7,5.7,200,0
VTSI.US,5,20250915,192000,5.68,5.71,5.68,5.71,627,0
VTSI.US,5,20250915,193000,5.695,5.695,5.6875,5.6875,200,0
VTSI.US,5,20250915,194000,5.6601,5.6601,5.6601,5.6601,180,0
VTSI.US,5,20250915,195000,5.71,5.7797,5.71,5.7797,1000,0
VTSI.US,5,20250915,195500,5.72,5.735,5.68,5.69,844,0
VTSI.US,5,20250915,200000,5.7148,5.7148,5.67,5.67,1400,0
VTSI.US,5,20250915,201500,5.66,5.7,5.66,5.7,863,0
VTSI.US,5,20250915,205000,5.6688,5.6688,5.6688,5.6688,489,0
VTSI.US,5,20250915,210000,5.66,5.7,5.64,5.65,1275,0
VTSI.US,5,20250915,211000,5.69,5.69,5.64,5.64,3126,0
VTSI.US,5,20250915,212000,5.665,5.665,5.59,5.59,6552,0
VTSI.US,5,20250915,212500,5.59,5.61,5.59,5.6,600,0
VTSI.US,5,20250915,213000,5.64,5.64,5.64,5.64,100,0
VTSI.US,5,20250915,213500,5.65,5.65,5.65,5.65,100,0
VTSI.US,5,20250915,214000,5.63,5.68,5.63,5.63,3304,0
VTSI.US,5,20250915,214500,5.614,5.614,5.614,5.614,1000,0
VTSI.US,5,20250915,215500,5.64,5.73,5.62,5.73,1138,0
VTSI.US,5,20250916,153000,5.62,5.62,5.62,5.62,1438,0
VTSI.US,5,20250916,153500,5.6665,5.6665,5.5886,5.5886,2054,0
VTSI.US,5,20250916,160000,5.6261,5.6261,5.59,5.59,1100,0
VTSI.US,5,20250916,160500,5.56,5.57,5.56,5.57,3267,0
VTSI.US,5,20250916,162500,5.525,5.525,5.525,5.525,100,0
VTSI.US,5,20250916,163000,5.510078,5.53,5.510078,5.52,800,0
VTSI.US,5,20250916,164500,5.545,5.545,5.545,5.545,100,0
VTSI.US,5,20250916,165000,5.54,5.54,5.54,5.54,100,0
VTSI.US,5,20250916,165500,5.54,5.54,5.535,5.535,355,0
VTSI.US,5,20250916,172500,5.56,5.56,5.56,5.56,100,0
VTSI.US,5,20250916,173000,5.54,5.5509,5.54,5.5509,200,0
VTSI.US,5,20250916,175000,5.54,5.55,5.54,5.545,1263,0
VTSI.US,5,20250916,182000,5.54,5.54,5.5,5.5,6801,0
VTSI.US,5,20250916,182500,5.46,5.46,5.41,5.41,790,0
VTSI.US,5,20250916,183000,5.42,5.42,5.41,5.41,511,0
VTSI.US,5,20250916,183500,5.4931,5.4931,5.4931,5.4931,100,0
VTSI.US,5,20250916,184000,5.46,5.46,5.46,5.46,2100,0
VTSI.US,5,20250916,184500,5.4954,5.4954,5.4954,5.4954,200,0
VTSI.US,5,20250916,185000,5.46,5.46,5.46,5.46,136,0
VTSI.US,5,20250916,190000,5.46,5.46,5.455,5.46,402,0
VTSI.US,5,20250916,190500,5.4476,5.4476,5.41,5.41,328,0
VTSI.US,5,20250916,191000,5.41,5.435,5.41,5.435,200,0
VTSI.US,5,20250916,191500,5.435,5.5,5.435,5.5,700,0
VTSI.US,5,20250916,192000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250916,192500,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250916,194500,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250916,195000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250916,195500,5.5014,5.5014,5.5002,5.5002,268,0
VTSI.US,5,20250916,200500,5.5123,5.5123,5.5123,5.5123,2000,0
VTSI.US,5,20250916,201000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250916,201500,5.51,5.51,5.51,5.51,1000,0
VTSI.US,5,20250916,202500,5.495,5.495,5.495,5.495,272,0
VTSI.US,5,20250916,203000,5.51,5.51,5.5,5.5,400,0
VTSI.US,5,20250916,203500,5.515,5.515,5.515,5.515,435,0
VTSI.US,5,20250916,204500,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250916,205000,5.5,5.5,5.49,5.49,267,0
VTSI.US,5,20250916,210000,5.52,5.52,5.505,5.505,300,0
VTSI.US,5,20250916,212000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250916,213000,5.5,5.5,5.49,5.5,4162,0
VTSI.US,5,20250916,213500,5.5,5.51,5.5,5.51,226,0
VTSI.US,5,20250916,214000,5.525,5.59,5.525,5.55,4100,0
VTSI.US,5,20250916,214500,5.55,5.55,5.545,5.545,200,0
VTSI.US,5,20250916,215000,5.555,5.555,5.54,5.54,400,0
VTSI.US,5,20250916,215500,5.565,5.565,5.514,5.52,1270,0
VTSI.US,5,20250917,153000,5.52,5.61,5.52,5.61,1133,0
VTSI.US,5,20250917,153500,5.5951,5.5951,5.595,5.595,1346,0
VTSI.US,5,20250917,154000,5.5,5.5,5.5,5.5,120,0
VTSI.US,5,20250917,154500,5.47,5.47,5.47,5.47,790,0
VTSI.US,5,20250917,155000,5.4644,5.54,5.4644,5.535,1705,0
VTSI.US,5,20250917,160500,5.46,5.46,5.46,5.46,940,0
VTSI.US,5,20250917,161000,5.495,5.5,5.495,5.5,300,0
VTSI.US,5,20250917,161500,5.5,5.5,5.5,5.5,500,0
VTSI.US,5,20250917,162000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250917,162500,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250917,163000,5.4401,5.545,5.4401,5.545,1448,0
VTSI.US,5,20250917,164000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250917,164500,5.505,5.505,5.505,5.505,100,0
VTSI.US,5,20250917,165500,5.55,5.55,5.55,5.55,100,0
VTSI.US,5,20250917,171000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250917,171500,5.506,5.56,5.4412,5.56,2525,0
VTSI.US,5,20250917,172000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250917,173000,5.515,5.6,5.515,5.54,855,0
VTSI.US,5,20250917,174500,5.5109,5.555,5.51,5.555,1000,0
VTSI.US,5,20250917,175000,5.595,5.595,5.595,5.595,100,0
VTSI.US,5,20250917,180000,5.52,5.52,5.52,5.52,100,0
VTSI.US,5,20250917,181000,5.56,5.56,5.54,5.54,500,0
VTSI.US,5,20250917,181500,5.53,5.53,5.53,5.53,800,0
VTSI.US,5,20250917,182000,5.53,5.53,5.53,5.53,100,0
VTSI.US,5,20250917,183500,5.53,5.53,5.53,5.53,100,0
VTSI.US,5,20250917,184000,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250917,185500,5.51,5.55,5.51,5.55,578,0
VTSI.US,5,20250917,190000,5.55,5.55,5.53,5.53,200,0
VTSI.US,5,20250917,192000,5.5,5.51,5.4725,5.48,645,0
VTSI.US,5,20250917,194500,5.5199,5.5199,5.45,5.51,3900,0
VTSI.US,5,20250917,195000,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250917,195500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250917,200000,5.52,5.59,5.52,5.59,4392,0
VTSI.US,5,20250917,200500,5.53,5.5415,5.53,5.5415,1600,0
VTSI.US,5,20250917,201000,5.59,5.59,5.47,5.47,200,0
VTSI.US,5,20250917,201500,5.47,5.47,5.47,5.47,100,0
VTSI.US,5,20250917,202000,5.45,5.45,5.45,5.45,100,0
VTSI.US,5,20250917,203000,5.5,5.5,5.43,5.43,325,0
VTSI.US,5,20250917,203500,5.47,5.47,5.43,5.43,2050,0
VTSI.US,5,20250917,204000,5.43,5.4505,5.4,5.4,4400,0
VTSI.US,5,20250917,204500,5.4,5.42,5.4,5.42,500,0
VTSI.US,5,20250917,205000,5.4,5.4,5.3372,5.36,1835,0
VTSI.US,5,20250917,205500,5.35,5.35,5.35,5.35,200,0
VTSI.US,5,20250917,210000,5.4,5.445,5.395,5.43,1650,0
VTSI.US,5,20250917,210500,5.4819,5.4819,5.4819,5.4819,245,0
VTSI.US,5,20250917,211000,5.445,5.445,5.395,5.395,488,0
VTSI.US,5,20250917,211500,5.38,5.42,5.38,5.42,1013,0
VTSI.US,5,20250917,212000,5.385,5.4414,5.385,5.415,770,0
VTSI.US,5,20250917,213000,5.405,5.405,5.39,5.39,200,0
VTSI.US,5,20250917,213500,5.39,5.455,5.39,5.455,5507,0
VTSI.US,5,20250917,214000,5.405,5.415,5.405,5.415,200,0
VTSI.US,5,20250917,214500,5.375,5.415,5.375,5.415,300,0
VTSI.US,5,20250917,215000,5.38,5.405,5.355,5.355,900,0
VTSI.US,5,20250917,215500,5.36,5.38,5.35,5.35,5320,0
VTSI.US,5,20250918,153000,5.41,5.41,5.41,5.41,915,0
VTSI.US,5,20250918,154000,5.51,5.51,5.51,5.51,370,0
VTSI.US,5,20250918,155000,5.49,5.49,5.49,5.49,100,0
VTSI.US,5,20250918,155500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,160500,5.46,5.525,5.46,5.525,200,0
VTSI.US,5,20250918,161000,5.5309,5.5309,5.5309,5.5309,200,0
VTSI.US,5,20250918,161500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,162000,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,162500,5.48,5.49,5.47,5.47,400,0
VTSI.US,5,20250918,163000,5.465,5.465,5.465,5.465,100,0
VTSI.US,5,20250918,163500,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250918,164000,5.485,5.51,5.4618,5.51,937,0
VTSI.US,5,20250918,164500,5.4648,5.4648,5.4648,5.4648,300,0
VTSI.US,5,20250918,165000,5.5253,5.5253,5.5253,5.5253,100,0
VTSI.US,5,20250918,165500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,170000,5.465,5.465,5.465,5.465,100,0
VTSI.US,5,20250918,170500,5.47,5.5,5.47,5.49,1618,0
VTSI.US,5,20250918,171500,5.5,5.5,5.465,5.48,300,0
VTSI.US,5,20250918,172000,5.48,5.4972,5.48,5.48,400,0
VTSI.US,5,20250918,172500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,173000,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,173500,5.5,5.5,5.465,5.465,240,0
VTSI.US,5,20250918,174000,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,175000,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,175500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,180000,5.49,5.5148,5.49,5.5148,500,0
VTSI.US,5,20250918,180500,5.49,5.5297,5.49,5.5297,385,0
VTSI.US,5,20250918,181000,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,181500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,182500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,183000,5.51,5.53,5.505,5.505,1800,0
VTSI.US,5,20250918,184000,5.475,5.475,5.475,5.475,100,0
VTSI.US,5,20250918,184500,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250918,185000,5.52,5.52,5.48,5.48,2300,0
VTSI.US,5,20250918,190000,5.48,5.53,5.48,5.53,1764,0
VTSI.US,5,20250918,191000,5.51,5.51,5.465,5.465,600,0
VTSI.US,5,20250918,191500,5.47,5.47,5.47,5.47,100,0
VTSI.US,5,20250918,192000,5.49,5.49,5.49,5.49,100,0
VTSI.US,5,20250918,192500,5.51,5.52,5.5,5.5,564,0
VTSI.US,5,20250918,193000,5.505,5.505,5.505,5.505,525,0
VTSI.US,5,20250918,193500,5.49,5.495,5.49,5.495,393,0
VTSI.US,5,20250918,194000,5.5,5.515,5.5,5.515,666,0
VTSI.US,5,20250918,194500,5.53,5.53,5.53,5.53,200,0
VTSI.US,5,20250918,195500,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250918,200000,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250918,200500,5.57,5.58,5.54,5.54,604,0
VTSI.US,5,20250918,201000,5.54,5.54,5.54,5.54,364,0
VTSI.US,5,20250918,201500,5.455,5.455,5.455,5.455,100,0
VTSI.US,5,20250918,202000,5.46,5.4607,5.46,5.4607,375,0
VTSI.US,5,20250918,202500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250918,203000,5.52,5.52,5.48,5.48,300,0
VTSI.US,5,20250918,205000,5.49,5.49,5.49,5.49,100,0
VTSI.US,5,20250918,205500,5.505,5.52,5.505,5.505,758,0
VTSI.US,5,20250918,210500,5.51,5.51,5.505,5.505,200,0
VTSI.US,5,20250918,211000,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250918,211500,5.52,5.52,5.52,5.52,203,0
VTSI.US,5,20250918,213000,5.525,5.525,5.525,5.525,100,0
VTSI.US,5,20250918,213500,5.5271,5.5271,5.52,5.52,300,0
VTSI.US,5,20250918,214000,5.52,5.52,5.51,5.51,200,0
VTSI.US,5,20250918,214500,5.53,5.53,5.53,5.53,100,0
VTSI.US,5,20250918,215000,5.535,5.57,5.535,5.57,1586,0
VTSI.US,5,20250918,215500,5.56,5.57451,5.54,5.54,734,0
VTSI.US,5,20250919,153000,5.6,5.6,5.6,5.6,142,0
VTSI.US,5,20250919,153500,5.52,5.52,5.47,5.47,400,0
VTSI.US,5,20250919,160500,5.5685,5.5685,5.5,5.5,1952,0
VTSI.US,5,20250919,162000,5.516,5.516,5.4801,5.4801,2000,0
VTSI.US,5,20250919,163000,5.47,5.47,5.46,5.46,1766,0
VTSI.US,5,20250919,163500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250919,164500,5.475,5.5093,5.475,5.5093,880,0
VTSI.US,5,20250919,165000,5.44,5.44,5.44,5.44,100,0
VTSI.US,5,20250919,170000,5.475,5.5,5.475,5.5,1138,0
VTSI.US,5,20250919,172500,5.44,5.44,5.43,5.44,980,0
VTSI.US,5,20250919,173000,5.43,5.43,5.43,5.43,2025,0
VTSI.US,5,20250919,174000,5.41,5.44,5.41,5.41,900,0
VTSI.US,5,20250919,174500,5.43,5.48,5.43,5.48,3100,0
VTSI.US,5,20250919,180000,5.5,5.5,5.47,5.47,2200,0
VTSI.US,5,20250919,180500,5.5,5.5,5.5,5.5,200,0
VTSI.US,5,20250919,181000,5.4628,5.4628,5.4628,5.4628,793,0
VTSI.US,5,20250919,185500,5.47,5.47,5.47,5.47,100,0
VTSI.US,5,20250919,191500,5.455,5.455,5.455,5.455,300,0
VTSI.US,5,20250919,192000,5.455,5.455,5.455,5.455,100,0
VTSI.US,5,20250919,192500,5.45,5.455,5.45,5.455,936,0
VTSI.US,5,20250919,193000,5.4529,5.455,5.4529,5.455,384,0
VTSI.US,5,20250919,193500,5.44,5.44,5.44,5.44,100,0
VTSI.US,5,20250919,194500,5.45,5.465,5.45,5.465,400,0
VTSI.US,5,20250919,201000,5.45,5.45,5.45,5.45,300,0
VTSI.US,5,20250919,203000,5.43,5.43,5.43,5.43,700,0
VTSI.US,5,20250919,210000,5.44,5.44,5.44,5.44,100,0
VTSI.US,5,20250919,211000,5.44,5.44,5.42,5.42,200,0
VTSI.US,5,20250919,212000,5.41,5.4294,5.38,5.38,2475,0
VTSI.US,5,20250919,212500,5.3739,5.41,5.3739,5.39,4485,0
VTSI.US,5,20250919,213000,5.39,5.4,5.39,5.4,200,0
VTSI.US,5,20250919,213500,5.41,5.435,5.41,5.435,700,0
VTSI.US,5,20250919,214500,5.405,5.43,5.405,5.43,600,0
VTSI.US,5,20250919,215000,5.42,5.42,5.42,5.42,100,0
VTSI.US,5,20250919,215500,5.405,5.42,5.37,5.37,13375,0
VTSI.US,5,20250922,153000,5.4,5.4,5.4,5.4,1089,0
VTSI.US,5,20250922,154000,5.446,5.4884,5.425,5.45,2400,0
VTSI.US,5,20250922,154500,5.4,5.4,5.4,5.4,896,0
VTSI.US,5,20250922,155000,5.44,5.44,5.44,5.44,300,0
VTSI.US,5,20250922,155500,5.44,5.44,5.395,5.395,1619,0
VTSI.US,5,20250922,160000,5.4135,5.4135,5.4135,5.4135,100,0
VTSI.US,5,20250922,160500,5.4039,5.46,5.39,5.425,1100,0
VTSI.US,5,20250922,161000,5.425,5.46,5.42,5.42,1800,0
VTSI.US,5,20250922,161500,5.4175,5.4175,5.4175,5.4175,100,0
VTSI.US,5,20250922,162000,5.4,5.4151,5.39,5.405,2336,0
VTSI.US,5,20250922,162500,5.39,5.3932,5.39,5.3932,2336,0
VTSI.US,5,20250922,165000,5.31,5.31,5.31,5.31,100,0
VTSI.US,5,20250922,170000,5.32,5.34,5.32,5.33,649,0
VTSI.US,5,20250922,170500,5.331,5.331,5.331,5.331,113,0
VTSI.US,5,20250922,171000,5.33,5.33,5.3289,5.3289,300,0
VTSI.US,5,20250922,171500,5.35,5.35,5.35,5.35,300,0
VTSI.US,5,20250922,172000,5.345,5.345,5.3276,5.3276,500,0
VTSI.US,5,20250922,173500,5.35,5.35,5.32,5.32,4470,0
VTSI.US,5,20250922,174000,5.33,5.34,5.33,5.34,1016,0
VTSI.US,5,20250922,180000,5.33,5.33,5.33,5.33,1000,0
VTSI.US,5,20250922,181000,5.3301,5.3301,5.3301,5.3301,320,0
VTSI.US,5,20250922,183000,5.33,5.33,5.33,5.33,100,0
VTSI.US,5,20250922,183500,5.3652,5.3652,5.3652,5.3652,187,0
VTSI.US,5,20250922,184000,5.3442,5.35,5.3442,5.35,4640,0
VTSI.US,5,20250922,184500,5.35,5.37,5.35,5.36,632,0
VTSI.US,5,20250922,185000,5.35,5.35,5.35,5.35,100,0
VTSI.US,5,20250922,190000,5.36,5.36,5.3435,5.3435,1393,0
VTSI.US,5,20250922,191500,5.34,5.34,5.34,5.34,100,0
VTSI.US,5,20250922,192000,5.36,5.36,5.35,5.36,500,0
VTSI.US,5,20250922,193000,5.3468,5.37,5.3468,5.367,800,0
VTSI.US,5,20250922,193500,5.35,5.35,5.35,5.35,100,0
VTSI.US,5,20250922,195000,5.36,5.36,5.36,5.36,200,0
VTSI.US,5,20250922,201500,5.36,5.36,5.36,5.36,969,0
VTSI.US,5,20250922,203000,5.35,5.35,5.35,5.35,100,0
VTSI.US,5,20250922,204500,5.34,5.34,5.32,5.32,3752,0
VTSI.US,5,20250922,205000,5.33,5.35,5.33,5.35,1385,0
VTSI.US,5,20250922,205500,5.3528,5.3528,5.33,5.35,3529,0
VTSI.US,5,20250922,210000,5.35,5.35,5.33,5.34,1100,0
VTSI.US,5,20250922,211000,5.365,5.365,5.35,5.35,2475,0
VTSI.US,5,20250922,211500,5.3668,5.3668,5.365,5.365,2100,0
VTSI.US,5,20250922,212000,5.37,5.445,5.37,5.445,784,0
VTSI.US,5,20250922,213500,5.41,5.44,5.41,5.41,600,0
VTSI.US,5,20250922,214500,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250922,215000,5.43,5.44,5.43,5.44,270,0
VTSI.US,5,20250922,215500,5.418,5.45,5.4,5.4,2992,0
VTSI.US,5,20250923,153000,5.3801,5.3801,5.3801,5.3801,151,0
VTSI.US,5,20250923,153500,5.45,5.45,5.45,5.45,500,0
VTSI.US,5,20250923,154000,5.3922,5.3922,5.3922,5.3922,204,0
VTSI.US,5,20250923,155000,5.45,5.47,5.45,5.47,952,0
VTSI.US,5,20250923,161000,5.445,5.445,5.445,5.445,100,0
VTSI.US,5,20250923,162500,5.4033,5.4033,5.4033,5.4033,560,0
VTSI.US,5,20250923,163000,5.445,5.445,5.445,5.445,300,0
VTSI.US,5,20250923,164500,5.4,5.4,5.391,5.391,342,0
VTSI.US,5,20250923,165500,5.4454,5.4454,5.4,5.4,600,0
VTSI.US,5,20250923,170000,5.49,5.49,5.49,5.49,250,0
VTSI.US,5,20250923,171000,5.45,5.45,5.41,5.43,1700,0
VTSI.US,5,20250923,172500,5.43,5.43,5.43,5.43,150,0
VTSI.US,5,20250923,173000,5.44,5.44,5.44,5.44,100,0
VTSI.US,5,20250923,175000,5.44,5.44,5.44,5.44,200,0
VTSI.US,5,20250923,175500,5.43,5.44,5.425,5.44,1490,0
VTSI.US,5,20250923,180000,5.4301,5.4301,5.4301,5.4301,819,0
VTSI.US,5,20250923,180500,5.41,5.41,5.41,5.41,100,0
VTSI.US,5,20250923,181500,5.44,5.44,5.44,5.44,706,0
VTSI.US,5,20250923,182000,5.435,5.435,5.41,5.41,300,0
VTSI.US,5,20250923,182500,5.42,5.42,5.42,5.42,100,0
VTSI.US,5,20250923,183000,5.46,5.46,5.46,5.46,100,0
VTSI.US,5,20250923,183500,5.4374,5.46,5.4374,5.44,1584,0
VTSI.US,5,20250923,184000,5.42,5.45,5.42,5.45,1300,0
VTSI.US,5,20250923,184500,5.46,5.47,5.46,5.47,200,0
VTSI.US,5,20250923,185500,5.48,5.5,5.48,5.485,1904,0
VTSI.US,5,20250923,190500,5.4841,5.4841,5.4841,5.4841,160,0
VTSI.US,5,20250923,191000,5.4895,5.4895,5.485,5.4859,839,0
VTSI.US,5,20250923,191500,5.4737,5.485,5.4737,5.485,530,0
VTSI.US,5,20250923,193000,5.485,5.485,5.485,5.485,200,0
VTSI.US,5,20250923,193500,5.48,5.48,5.475,5.475,672,0
VTSI.US,5,20250923,194000,5.45,5.465,5.45,5.465,200,0
VTSI.US,5,20250923,200500,5.48,5.48,5.48,5.48,100,0
VTSI.US,5,20250923,202000,5.5,5.5,5.48,5.49,757,0
VTSI.US,5,20250923,202500,5.48,5.48,5.48,5.48,100,0
VTSI.US,5,20250923,210000,5.48,5.48,5.48,5.48,300,0
VTSI.US,5,20250923,211500,5.49,5.49,5.49,5.49,200,0
VTSI.US,5,20250923,212000,5.4999,5.4999,5.4999,5.4999,347,0
VTSI.US,5,20250923,213000,5.47,5.49,5.47,5.49,300,0
VTSI.US,5,20250923,214000,5.49,5.505,5.49,5.505,521,0
VTSI.US,5,20250923,215000,5.53,5.575,5.53,5.57,1170,0
VTSI.US,5,20250923,215500,5.59,5.6,5.565,5.59,2232,0
VTSI.US,5,20250924,153000,5.54,5.57,5.5201,5.5201,3206,0
VTSI.US,5,20250924,153500,5.5773,5.5773,5.5773,5.5773,100,0
VTSI.US,5,20250924,154000,5.56,5.56,5.55,5.55,783,0
VTSI.US,5,20250924,154500,5.59,5.59,5.59,5.59,2531,0
VTSI.US,5,20250924,155000,5.614,5.614,5.614,5.614,300,0
VTSI.US,5,20250924,160000,5.6199,5.62,5.6199,5.62,1288,0
VTSI.US,5,20250924,160500,5.57,5.57,5.57,5.57,700,0
VTSI.US,5,20250924,165000,5.6099,5.6099,5.6099,5.6099,1000,0
VTSI.US,5,20250924,171000,5.58,5.58,5.57,5.57,742,0
VTSI.US,5,20250924,174000,5.56,5.56,5.55,5.55,604,0
VTSI.US,5,20250924,175000,5.535,5.535,5.46,5.46,1554,0
VTSI.US,5,20250924,180500,5.5,5.5,5.5,5.5,200,0
VTSI.US,5,20250924,183500,5.5265,5.5265,5.5265,5.5265,100,0
VTSI.US,5,20250924,184000,5.4914,5.4914,5.4914,5.4914,2000,0
VTSI.US,5,20250924,185000,5.4908,5.4908,5.49,5.49,1100,0
VTSI.US,5,20250924,190500,5.4744,5.4744,5.325,5.325,12842,0
VTSI.US,5,20250924,191000,5.35,5.35,5.35,5.35,1932,0
VTSI.US,5,20250924,192000,5.37,5.37,5.34,5.3454,2347,0
VTSI.US,5,20250924,192500,5.3497,5.35,5.325,5.35,1400,0
VTSI.US,5,20250924,193500,5.4,5.4,5.4,5.4,100,0
VTSI.US,5,20250924,195500,5.35,5.35,5.35,5.35,1200,0
VTSI.US,5,20250924,201000,5.4251,5.4251,5.4251,5.4251,1462,0
VTSI.US,5,20250924,202500,5.43,5.43,5.43,5.43,1000,0
VTSI.US,5,20250924,212000,5.37,5.37,5.365,5.37,664,0
VTSI.US,5,20250924,213000,5.3818,5.3818,5.3818,5.3818,150,0
VTSI.US,5,20250924,213500,5.4414,5.4414,5.4414,5.4414,299,0
VTSI.US,5,20250924,214500,5.4134,5.4134,5.4134,5.4134,550,0
VTSI.US,5,20250924,215000,5.436,5.47,5.43,5.45,1700,0
VTSI.US,5,20250924,215500,5.45,5.49,5.4,5.49,1929,0
VTSI.US,5,20250925,153000,5.51,5.51,5.51,5.51,1623,0
VTSI.US,5,20250925,160000,5.48,5.48,5.48,5.48,300,0
VTSI.US,5,20250925,162500,5.5,5.5,5.5,5.5,827,0
VTSI.US,5,20250925,174000,5.465,5.465,5.465,5.465,100,0
VTSI.US,5,20250925,180500,5.4746,5.4746,5.4746,5.4746,1200,0
VTSI.US,5,20250925,181500,5.480578,5.480578,5.469421,5.469421,580,0
VTSI.US,5,20250925,184000,5.48,5.48,5.48,5.48,300,0
VTSI.US,5,20250925,190000,5.48,5.48,5.48,5.48,600,0
VTSI.US,5,20250925,190500,5.49,5.495,5.49,5.495,200,0
VTSI.US,5,20250925,191000,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250925,192000,5.5,5.5,5.5,5.5,200,0
VTSI.US,5,20250925,192500,5.5,5.5,5.5,5.5,500,0
VTSI.US,5,20250925,194500,5.5,5.5,5.5,5.5,200,0
VTSI.US,5,20250925,200000,5.5,5.5,5.495,5.495,400,0
VTSI.US,5,20250925,210000,5.505,5.505,5.505,5.505,351,0
VTSI.US,5,20250925,214000,5.5,5.5,5.44,5.45,2254,0
VTSI.US,5,20250925,215000,5.45,5.47,5.45,5.46,1099,0
VTSI.US,5,20250925,215500,5.4559,5.48,5.44,5.47,2986,0
VTSI.US,5,20250926,153000,5.44,5.44,5.4398,5.4398,427,0
VTSI.US,5,20250926,153500,5.42,5.42,5.42,5.42,100,0
VTSI.US,5,20250926,154500,5.39,5.39,5.39,5.39,300,0
VTSI.US,5,20250926,155500,5.445,5.4799,5.445,5.4799,2000,0
VTSI.US,5,20250926,161500,5.41,5.41,5.41,5.41,100,0
VTSI.US,5,20250926,162000,5.4013,5.4013,5.4013,5.4013,500,0
VTSI.US,5,20250926,164500,5.4,5.4,5.4,5.4,100,0
VTSI.US,5,20250926,165000,5.4135,5.4135,5.4135,5.4135,2000,0
VTSI.US,5,20250926,172000,5.3601,5.3601,5.3601,5.3601,100,0
VTSI.US,5,20250926,174000,5.3668,5.3838,5.3603,5.3603,690,0
VTSI.US,5,20250926,175000,5.38,5.38,5.376,5.376,622,0
VTSI.US,5,20250926,175500,5.37,5.375,5.36,5.36,2192,0
VTSI.US,5,20250926,180000,5.36,5.36,5.36,5.36,500,0
VTSI.US,5,20250926,180500,5.34,5.34,5.34,5.34,100,0
VTSI.US,5,20250926,181500,5.37,5.37,5.37,5.37,852,0
VTSI.US,5,20250926,182000,5.4096,5.4096,5.4096,5.4096,500,0
VTSI.US,5,20250926,192000,5.39,5.39,5.39,5.39,100,0
