<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIII.US,5,20251007,215000,9.06,9.06,9.06,9.06,100,0
PIII.US,5,20251007,215500,9.016,9.016,9.016,9.016,200,0
PIII.US,5,20251008,154500,8.7777,8.81,8.6,8.6,692,0
PIII.US,5,20251008,163500,8.805,8.81,8.805,8.805,300,0
PIII.US,5,20251008,173000,8.9402,8.9402,8.9402,8.9402,500,0
PIII.US,5,20251008,190000,8.6061,8.6061,8.6061,8.6061,100,0
PIII.US,5,20251008,202000,8.76,8.76,8.76,8.76,350,0
PIII.US,5,20251008,215000,8.8655,8.8655,8.8655,8.8655,200,0
PIII.US,5,20251008,215500,8.95,8.95,8.95,8.95,2508,0
PIII.US,5,20251009,153000,8.77,8.77,8.77,8.77,465,0
PIII.US,5,20251009,154500,9.28,9.28,9.28,9.28,200,0
PIII.US,5,20251009,155000,8.91,8.91,8.91,8.91,584,0
PIII.US,5,20251009,164000,9.4381,9.4381,9.4381,9.4381,250,0
PIII.US,5,20251009,172000,9.41,9.41,9.41,9.41,470,0
PIII.US,5,20251009,174000,9.3,9.36,9.16,9.16,1100,0
PIII.US,5,20251009,175000,9.15,9.15,9.15,9.15,400,0
PIII.US,5,20251009,181500,9.155,9.155,9.155,9.155,100,0
PIII.US,5,20251009,190000,9.1,9.2,9.1,9.16,910,0
PIII.US,5,20251009,202000,9.3374,9.3374,9.3374,9.3374,125,0
PIII.US,5,20251009,215500,9.15,9.15,9.15,9.15,100,0
PIII.US,5,20251010,193000,9.2,9.2,9.2,9.2,149,0
PIII.US,5,20251010,201500,9.2,9.2,9.2,9.2,121,0
PIII.US,5,20251013,170000,9.0772,9.0772,9.0772,9.0772,100,0
PIII.US,5,20251013,175000,9.08,9.08,8.94,8.94,900,0
PIII.US,5,20251013,175500,8.75,8.7501,8.65,8.65,673,0
PIII.US,5,20251013,190000,8.848,8.848,8.848,8.848,100,0
PIII.US,5,20251013,202000,8.65,8.65,8.65,8.65,202,0
PIII.US,5,20251013,203500,8.83,8.83,8.83,8.83,554,0
PIII.US,5,20251013,214500,8.6501,8.6501,8.6501,8.6501,100,0
PIII.US,5,20251014,201000,8.8,8.8,8.8,8.8,300,0
PIII.US,5,20251014,203000,9.2025,9.2478,9.2025,9.2478,208,0
PIII.US,5,20251014,205000,9.01,9.01,9.01,9.01,220,0
PIII.US,5,20251014,211500,8.96,8.96,8.96,8.96,104,0
PIII.US,5,20251014,213500,9.09,9.09,9.09,9.09,300,0
PIII.US,5,20251015,160000,9.08,9.08,9.08,9.08,100,0
PIII.US,5,20251015,171000,9.08,9.08,9.08,9.08,110,0
PIII.US,5,20251015,171500,9.0389,9.0389,9.0389,9.0389,129,0
PIII.US,5,20251015,204000,8.82,8.82,8.82,8.82,127,0
PIII.US,5,20251016,170000,8.82,8.99,8.82,8.99,232,0
PIII.US,5,20251016,194500,8.98,8.98,8.98,8.98,100,0
PIII.US,5,20251017,165000,8.8251,8.8251,8.8251,8.8251,4000,0
PIII.US,5,20251017,171000,9,9,9,9,503,0
PIII.US,5,20251017,182500,8.86,9.04,8.86,8.8602,2276,0
PIII.US,5,20251017,193000,8.69,8.7001,8.61,8.6501,3876,0
PIII.US,5,20251020,154000,8.61,8.61,8.61,8.61,100,0
PIII.US,5,20251020,202500,9.29,9.29,9.29,9.29,106,0
PIII.US,5,20251021,163500,8.6,8.6,8.6,8.6,950,0
PIII.US,5,20251021,171500,8.92,8.92,8.92,8.92,113,0
PIII.US,5,20251021,181500,9.22,9.22,9.22,9.22,100,0
PIII.US,5,20251021,215500,8.98,8.98,8.98,8.98,100,0
PIII.US,5,20251022,154500,8.7866,8.7866,8.7866,8.7866,200,0
PIII.US,5,20251023,170000,8.7396,8.7396,8.7396,8.7396,136,0
PIII.US,5,20251023,201000,8.7653,8.7653,8.7653,8.7653,540,0
PIII.US,5,20251023,205000,8.75,8.75,8.75,8.75,890,0
PIII.US,5,20251023,213000,8.88,8.88,8.88,8.88,100,0
PIII.US,5,20251024,183500,8.715,8.715,8.715,8.715,570,0
PIII.US,5,20251024,215000,8.73,8.73,8.73,8.73,500,0
PIII.US,5,20251024,215500,8.84,8.84,8.84,8.84,100,0
PIII.US,5,20251028,192000,8.7,8.7,8.7,8.7,100,0
PIII.US,5,20251028,201000,8.705,8.705,8.705,8.705,200,0
PIII.US,5,20251028,205500,8.88,8.88,8.88,8.88,100,0
PIII.US,5,20251029,194000,8.655,8.85,8.65,8.65,2372,0
PIII.US,5,20251029,194500,8.53,8.53,8.53,8.53,100,0
PIII.US,5,20251029,195000,8.45,8.45,8.45,8.45,224,0
PIII.US,5,20251029,202000,8.45,8.45,8.41,8.41,504,0
PIII.US,5,20251029,204000,8.5,8.66,8.5,8.66,596,0
PIII.US,5,20251030,143000,8.42,8.55,8.42,8.55,201,0
PIII.US,5,20251030,151000,8.65,8.65,8.65,8.65,155,0
PIII.US,5,20251030,181500,8.635,8.88,8.635,8.87,5725,0
PIII.US,5,20251030,183500,8.75,8.75,8.75,8.75,1372,0
PIII.US,5,20251030,184000,8.8899,8.8899,8.8899,8.8899,1000,0
PIII.US,5,20251030,192000,8.7506,8.7506,8.7506,8.7506,124,0
PIII.US,5,20251031,170500,8.88,8.88,8.88,8.88,100,0
PIII.US,5,20251031,190000,8.75,8.75,8.75,8.75,200,0
PIII.US,5,20251103,161000,8.8525,8.8525,8.8525,8.8525,250,0
PIII.US,5,20251105,172000,8.675,8.675,8.675,8.675,171,0
PIII.US,5,20251105,180500,8.75,8.75,8.75,8.75,196,0
PIII.US,5,20251105,183500,8.4,8.481,8.4,8.41,300,0
PIII.US,5,20251106,153000,8.34,8.34,8.34,8.34,222,0
PIII.US,5,20251106,154000,7.51,8.26,7.51,8.26,211,0
PIII.US,5,20251106,173000,8.37,8.37,8.37,8.37,250,0
PIII.US,5,20251106,174000,8.325,8.325,8.325,8.325,320,0
PIII.US,5,20251106,183500,8.45,8.45,8.45,8.45,233,0
PIII.US,5,20251106,213000,8.31,8.31,8.31,8.31,100,0
PIII.US,5,20251106,214000,8.0286,8.0286,8.0286,8.0286,150,0
PIII.US,5,20251107,165000,7.7565,7.7565,7.7565,7.7565,100,0
PIII.US,5,20251107,180500,7.5101,7.5101,7.5101,7.5101,400,0
PIII.US,5,20251107,182000,7.53,7.53,7.53,7.53,180,0
PIII.US,5,20251107,204000,7.907,7.907,7.907,7.907,125,0
PIII.US,5,20251110,183500,7.73,7.73,7.73,7.73,100,0
PIII.US,5,20251110,185500,7.275,7.275,7.275,7.275,100,0
PIII.US,5,20251110,190500,7.5,7.5,7.5,7.5,236,0
PIII.US,5,20251111,161500,8.1,8.29,8.1,8.29,250,0
PIII.US,5,20251111,175500,7.55,7.55,7.51,7.51,311,0
PIII.US,5,20251111,210500,7.53,7.53,7.53,7.53,100,0
PIII.US,5,20251111,213000,7.56,7.56,7.56,7.56,100,0
PIII.US,5,20251111,214000,7.52,7.52,7.52,7.52,100,0
PIII.US,5,20251111,214500,7.5,7.5,7.5,7.5,100,0
PIII.US,5,20251111,215000,7.52,7.52,7.52,7.52,100,0
PIII.US,5,20251111,215500,7.51,7.52,7.51,7.51,400,0
PIII.US,5,20251112,175500,7.51,7.51,7.51,7.51,100,0
PIII.US,5,20251112,183500,7.3695,7.3695,7.3695,7.3695,160,0
PIII.US,5,20251112,204500,7.4713,7.4713,7.4713,7.4713,107,0
PIII.US,5,20251112,212500,7.23,7.23,7.23,7.23,100,0
PIII.US,5,20251112,213000,7.355,7.355,7.355,7.355,100,0
PIII.US,5,20251112,213500,7.49,7.62,7.355,7.62,3944,0
PIII.US,5,20251113,162500,7.8799,7.8799,7.69,7.69,225,0
PIII.US,5,20251113,172500,7.97,7.97,7.97,7.97,150,0
PIII.US,5,20251113,194000,7.45,7.45,7.2,7.2,994,0
PIII.US,5,20251113,195000,7.3,7.3,7.3,7.3,100,0
PIII.US,5,20251113,200500,6.95,6.95,6.65,6.65,300,0
PIII.US,5,20251113,202500,7.25,7.5,7.25,7.5,2966,0
PIII.US,5,20251113,203000,7.2538,7.53,7.2538,7.2538,1943,0
PIII.US,5,20251113,204000,7.24,7.4,7.24,7.4,600,0
PIII.US,5,20251113,212500,7.3,7.3,7.3,7.3,500,0
PIII.US,5,20251113,213000,7.31,7.31,7.3,7.3,6593,0
PIII.US,5,20251113,214500,7.3,7.3,7.3,7.3,700,0
PIII.US,5,20251113,215500,7,7,7,7,810,0
PIII.US,5,20251114,153000,6.6,6.765,6.6,6.765,375,0
PIII.US,5,20251114,153500,6.92,6.92,6.92,6.92,100,0
PIII.US,5,20251114,154000,6.93,6.93,6.93,6.93,144,0
PIII.US,5,20251114,154500,6.93,6.93,6.93,6.93,244,0
PIII.US,5,20251114,155000,7.2,7.2,7.2,7.2,100,0
PIII.US,5,20251114,161000,7.22,7.22,7.2,7.2,300,0
PIII.US,5,20251114,161500,7.055,7.055,7.055,7.055,429,0
PIII.US,5,20251114,162000,7.055,7.055,7.055,7.055,150,0
PIII.US,5,20251114,162500,7.1125,7.1125,7.1125,7.1125,900,0
PIII.US,5,20251114,163500,7.055,7.055,6.9127,6.9127,432,0
PIII.US,5,20251114,174000,6.9,6.9,6.9,6.9,100,0
PIII.US,5,20251114,174500,7.32,7.32,7.32,7.32,100,0
PIII.US,5,20251114,181500,7.3007,7.3007,7.3007,7.3007,170,0
PIII.US,5,20251114,202500,7,7,6.98,7,3200,0
PIII.US,5,20251114,203000,6.9053,6.9053,6.9053,6.9053,106,0
PIII.US,5,20251114,215500,6.84,6.84,6.84,6.84,111,0
PIII.US,5,20251117,160500,6.8422,6.8422,6.8422,6.8422,100,0
PIII.US,5,20251117,164000,6.915,6.915,6.9,6.9,482,0
PIII.US,5,20251117,164500,6.6801,6.9,6.6,6.6,1581,0
PIII.US,5,20251117,165000,6.6,6.64,6.6,6.6,1745,0
PIII.US,5,20251117,171000,6.5,6.5,6.5,6.5,988,0
PIII.US,5,20251117,174500,6.36,6.36,6.36,6.36,200,0
PIII.US,5,20251117,181000,6.37,6.37,6.37,6.37,100,0
PIII.US,5,20251117,182500,6.29,6.29,6.29,6.29,150,0
PIII.US,5,20251117,183500,6.5,6.5,6.5,6.5,100,0
PIII.US,5,20251117,184500,6.0002,6.07,6.0002,6.07,3448,0
PIII.US,5,20251117,194500,6.3,6.3,6.3,6.3,100,0
PIII.US,5,20251117,205500,6.2,6.2,6.2,6.2,100,0
PIII.US,5,20251117,210000,6,6,6,6,630,0
PIII.US,5,20251117,210500,6,6,5.84,5.84,1778,0
PIII.US,5,20251117,211000,5.9174,5.9174,5.9174,5.9174,150,0
PIII.US,5,20251117,211500,5.8862,5.8862,5.8862,5.8862,1000,0
PIII.US,5,20251117,212000,5.86,5.935,5.86,5.935,206,0
PIII.US,5,20251117,213000,5.84,6.0199,5.84,5.86,700,0
PIII.US,5,20251117,215500,5.92,5.98,5.91,5.98,300,0
PIII.US,5,20251118,171000,5.8791,5.8791,5.8791,5.8791,199,0
PIII.US,5,20251118,200500,6.2499,6.2499,6.2499,6.2499,244,0
PIII.US,5,20251118,205000,6.228,6.228,6.228,6.228,800,0
PIII.US,5,20251118,213500,6.25,6.25,6.25,6.25,2468,0
PIII.US,5,20251118,214000,6.31,6.5,6.31,6.5,366,0
PIII.US,5,20251118,215500,5.94,6.4,5.94,6.4,600,0
PIII.US,5,20251119,205500,6.12,6.12,6.12,6.12,270,0
PIII.US,5,20251120,153000,6.07,6.07,6.07,6.07,305,0
PIII.US,5,20251120,154500,6.04,6.1,6.04,6.1,300,0
PIII.US,5,20251120,155000,6.13,6.13,6.13,6.13,100,0
PIII.US,5,20251120,155500,6.1,6.1,6.1,6.1,1228,0
PIII.US,5,20251120,160500,6.1,6.1,6.1,6.1,100,0
PIII.US,5,20251120,162000,6.21,6.3999,6.12,6.3999,3800,0
PIII.US,5,20251120,165000,6.2652,6.2652,6.2652,6.2652,500,0
PIII.US,5,20251120,170000,6.1065,6.1065,6.04,6.04,716,0
PIII.US,5,20251120,175000,6.13,6.15,6.13,6.1311,2442,0
PIII.US,5,20251120,181500,5.98,5.98,5.98,5.98,100,0
PIII.US,5,20251120,182000,6.16,6.16,6.11,6.11,400,0
PIII.US,5,20251120,183500,6,6,6,6,318,0
PIII.US,5,20251120,184000,6.095,6.095,6.095,6.095,100,0
PIII.US,5,20251120,190500,6.13,6.13,6.13,6.13,100,0
PIII.US,5,20251120,192000,6.09,6.09,5.9,5.9,4095,0
PIII.US,5,20251120,205000,5.96,5.96,5.96,5.96,100,0
PIII.US,5,20251120,210500,5.94,5.94,5.94,5.94,360,0
PIII.US,5,20251120,215500,5.96,5.96,5.87,5.87,200,0
PIII.US,5,20251121,171000,5.8701,5.95,5.8701,5.95,820,0
PIII.US,5,20251121,172000,5.9725,5.9725,5.9725,5.9725,100,0
PIII.US,5,20251121,184500,5.945,5.945,5.945,5.945,800,0
PIII.US,5,20251121,190500,5.935,5.935,5.935,5.935,200,0
PIII.US,5,20251121,194500,5.935,5.935,5.93,5.935,400,0
PIII.US,5,20251121,204000,5.93,5.93,5.93,5.93,436,0
PIII.US,5,20251121,210500,5.87,5.87,5.75,5.78,1322,0
PIII.US,5,20251121,211000,5.78,5.78,5.67,5.67,523,0
PIII.US,5,20251121,211500,5.67,5.67,5.52,5.52,2121,0
PIII.US,5,20251121,212000,5.5,5.5,5.5,5.5,100,0
PIII.US,5,20251121,215500,5.5,5.71,5.49,5.71,1478,0
PIII.US,5,20251124,165000,5.7,5.7,5.6,5.6,1251,0
PIII.US,5,20251124,165500,5.7,5.85,5.7,5.8,614,0
PIII.US,5,20251124,170000,6.2,6.2,6.1,6.1,600,0
PIII.US,5,20251124,170500,6.29,6.29,5.84,5.84,354,0
PIII.US,5,20251124,175000,5.8,5.8,5.8,5.8,105,0
PIII.US,5,20251124,185500,6.0601,6.0601,6.0601,6.0601,1243,0
PIII.US,5,20251124,190000,5.93,6.05,5.93,6.01,500,0
PIII.US,5,20251124,192000,6.115,6.115,6.115,6.115,300,0
PIII.US,5,20251124,202000,5.945,5.945,5.945,5.945,147,0
PIII.US,5,20251125,172500,5.845,5.85,5.845,5.85,400,0
PIII.US,5,20251125,174500,5.75,5.75,5.75,5.75,1250,0
PIII.US,5,20251125,201000,5.6016,5.6016,5.6016,5.6016,500,0
PIII.US,5,20251125,201500,5.74,5.75,5.72,5.72,1917,0
PIII.US,5,20251125,202000,5.9,5.9,5.75,5.75,700,0
PIII.US,5,20251125,202500,5.75,5.93,5.75,5.93,287,0
PIII.US,5,20251125,203500,5.72,5.74,5.72,5.74,900,0
PIII.US,5,20251125,212000,5.6676,5.6676,5.6676,5.6676,450,0
PIII.US,5,20251125,215500,5.675,5.675,5.675,5.675,100,0
PIII.US,5,20251126,153500,5.97,5.97,5.97,5.97,400,0
PIII.US,5,20251126,154000,5.81,6.01,5.76,6.01,442,0
PIII.US,5,20251126,155500,5.75,5.75,5.75,5.75,123,0
PIII.US,5,20251126,161500,5.745,5.745,5.745,5.745,112,0
PIII.US,5,20251126,180500,5.69,5.69,5.41,5.41,3376,0
PIII.US,5,20251126,181000,5.3,5.3,4.97,4.97,1400,0
PIII.US,5,20251126,181500,4.98,4.99,4.98,4.99,2000,0
PIII.US,5,20251126,182000,5.0779,5.0779,5.0779,5.0779,200,0
PIII.US,5,20251126,182500,5.14,5.45,5.13,5.375,1728,0
PIII.US,5,20251126,184000,5.375,5.375,5.28,5.28,528,0
PIII.US,5,20251126,191500,5.3,5.47,5.3,5.47,4175,0
PIII.US,5,20251126,192500,5.57,5.57,5.49,5.55,1242,0
PIII.US,5,20251126,193000,5.46,5.55,5.46,5.55,317,0
PIII.US,5,20251126,193500,5.5,5.6,5.35,5.55,1576,0
PIII.US,5,20251126,194000,5.55,5.55,5.55,5.55,500,0
PIII.US,5,20251126,194500,5.56,5.6,5.55,5.6,1500,0
PIII.US,5,20251126,201500,5.58,5.58,5.58,5.58,100,0
PIII.US,5,20251126,210000,5.6969,5.6969,5.6969,5.6969,100,0
PIII.US,5,20251126,215500,5.59,5.59,5.59,5.59,400,0
PIII.US,5,20251128,155000,5.6,5.6,5.6,5.6,100,0
PIII.US,5,20251128,174000,5.38,5.38,5.37,5.37,200,0
PIII.US,5,20251128,184500,5.6105,5.6105,5.6105,5.6105,100,0
PIII.US,5,20251128,185500,5.45,5.45,5.42,5.42,498,0
PIII.US,5,20251128,190000,5.4,5.4,5.4,5.4,338,0
PIII.US,5,20251201,174500,5.38,5.38,5.38,5.38,156,0
PIII.US,5,20251201,195500,5.39,5.39,5.38,5.38,2618,0
PIII.US,5,20251201,201000,5.37,5.37,5.37,5.37,100,0
PIII.US,5,20251201,204500,5.255,5.35,5.255,5.35,2100,0
PIII.US,5,20251201,205000,5.1701,5.1701,5.1701,5.1701,154,0
PIII.US,5,20251201,213500,5.3267,5.3267,5.3267,5.3267,200,0
PIII.US,5,20251201,215500,5.33,5.33,5.33,5.33,269,0
PIII.US,5,20251202,170000,5.26,5.266,5.26,5.26,2899,0
PIII.US,5,20251202,173500,5.25,5.25,5.18,5.18,768,0
PIII.US,5,20251202,175000,5.25,5.28,5.25,5.25,722,0
PIII.US,5,20251202,200000,5.25,5.25,5.25,5.25,567,0
PIII.US,5,20251202,200500,5.25,5.25,5.25,5.25,130,0
PIII.US,5,20251202,215000,5.29,5.29,5.29,5.29,200,0
PIII.US,5,20251202,215500,5.3,5.3,5.3,5.3,100,0
PIII.US,5,20251203,153000,5.19,5.19,5.19,5.19,101,0
PIII.US,5,20251203,153500,5.3,5.3,5.3,5.3,163,0
PIII.US,5,20251203,154000,5.3,5.3,5.3,5.3,400,0
PIII.US,5,20251203,154500,5.3,5.3,5.3,5.3,516,0
PIII.US,5,20251203,161000,5.1801,5.1801,5.1801,5.1801,181,0
PIII.US,5,20251203,162000,5.2,5.2,5.2,5.2,200,0
PIII.US,5,20251203,162500,5.22,5.22,5.17,5.18,607,0
PIII.US,5,20251203,165000,5.17,5.17,5.17,5.17,369,0
PIII.US,5,20251203,175500,5.14,5.14,5.14,5.14,344,0
PIII.US,5,20251203,184000,5.14,5.14,5.14,5.14,200,0
PIII.US,5,20251203,192500,5.14,5.15,5.14,5.15,852,0
PIII.US,5,20251203,193000,5.2,5.31,5.2,5.31,500,0
PIII.US,5,20251203,202000,5.62,5.62,5.62,5.62,156,0
PIII.US,5,20251204,153000,5.4,5.4,5.4,5.4,243,0
PIII.US,5,20251204,162500,5.19,5.19,5.19,5.19,113,0
PIII.US,5,20251204,172000,5.22,5.22,5.22,5.22,100,0
PIII.US,5,20251204,174500,5.2016,5.2016,5.2016,5.2016,138,0
PIII.US,5,20251204,210500,5.2514,5.2514,5.2514,5.2514,296,0
PIII.US,5,20251205,181000,5.32,5.32,5.32,5.32,150,0
PIII.US,5,20251205,185500,5.32,5.32,5.32,5.32,100,0
PIII.US,5,20251205,191500,5.34,5.34,5.34,5.34,100,0
PIII.US,5,20251205,194000,5.38,5.38,5.38,5.38,100,0
PIII.US,5,20251205,200000,5.345,5.345,5.26,5.26,5360,0
PIII.US,5,20251205,201000,5.26,5.26,5.26,5.26,2163,0
PIII.US,5,20251205,211500,5.24,5.24,5.24,5.24,478,0
PIII.US,5,20251208,172500,5.24,5.24,5.24,5.24,762,0
PIII.US,5,20251208,182000,5.02,5.02,5.02,5.02,100,0
PIII.US,5,20251208,202500,5.065,5.065,5.065,5.065,141,0
PIII.US,5,20251208,203000,5.1,5.1,5.1,5.1,100,0
PIII.US,5,20251209,172500,5.0899,5.0899,5.0899,5.0899,982,0
PIII.US,5,20251209,180000,5.0201,5.0201,5.0201,5.0201,100,0
PIII.US,5,20251209,182000,5.08,5.08,5.0201,5.0201,300,0
PIII.US,5,20251209,203000,5.0206,5.0729,5.0206,5.0729,600,0
PIII.US,5,20251209,210000,5.05,5.05,5.03,5.0499,5697,0
PIII.US,5,20251210,154000,5.06,5.06,5.01,5.01,2919,0
PIII.US,5,20251210,160000,5.04,5.1,5.04,5.1,1730,0
PIII.US,5,20251210,170000,5.13,5.13,5.13,5.13,100,0
PIII.US,5,20251210,192000,5.24,5.24,5.09,5.09,300,0
PIII.US,5,20251210,193500,5.09,5.09,5.09,5.09,300,0
PIII.US,5,20251210,194000,5.1,5.1,5.1,5.1,120,0
PIII.US,5,20251210,201500,5.29,5.43,5.29,5.43,200,0
PIII.US,5,20251210,205000,5.1348,5.1348,5.08,5.08,200,0
PIII.US,5,20251210,215500,5.03,5.03,5.03,5.03,352,0
PIII.US,5,20251211,153000,5.02,5.02,5.02,5.02,131,0
PIII.US,5,20251211,162000,5.23,5.23,5.23,5.23,100,0
PIII.US,5,20251211,172000,5.19,5.19,5.0801,5.12,1927,0
PIII.US,5,20251211,182000,5.1764,5.1764,5.1764,5.1764,500,0
PIII.US,5,20251211,201500,5.17,5.23,5.17,5.23,2097,0
PIII.US,5,20251211,214000,5.05,5.05,5.04,5.04,2703,0
PIII.US,5,20251212,172500,5.157,5.157,5.157,5.157,118,0
PIII.US,5,20251212,174500,5.157,5.157,5.157,5.157,165,0
PIII.US,5,20251212,181500,5.1802,5.1802,5.1802,5.1802,1000,0
PIII.US,5,20251212,200000,5.08,5.08,5.08,5.08,100,0
PIII.US,5,20251212,205000,5.1883,5.1883,5.1883,5.1883,646,0
PIII.US,5,20251215,175000,5.2,5.2,5.2,5.2,422,0
PIII.US,5,20251215,184000,5.15,5.15,5.15,5.15,100,0
PIII.US,5,20251215,201000,5.04,5.04,5.04,5.04,100,0
PIII.US,5,20251215,215000,4.96,4.96,4.95,4.95,375,0
PIII.US,5,20251216,161000,4.88,4.88,4.783,4.783,799,0
PIII.US,5,20251216,161500,4.84,4.86,4.84,4.86,400,0
PIII.US,5,20251216,170500,4.8706,4.8706,4.8706,4.8706,482,0
PIII.US,5,20251216,180500,4.87,4.87,4.87,4.87,345,0
PIII.US,5,20251216,181500,4.85,4.8827,4.7501,4.7501,1900,0
PIII.US,5,20251216,182000,4.77,4.79,4.77,4.79,900,0
PIII.US,5,20251216,182500,4.75,4.75,4.75,4.75,282,0
PIII.US,5,20251216,183500,4.77,4.77,4.695,4.72,2799,0
PIII.US,5,20251216,184000,4.7,4.72,4.7,4.72,200,0
PIII.US,5,20251216,184500,4.7,4.7,4.7,4.7,100,0
PIII.US,5,20251216,185000,4.69,4.69,4.69,4.69,200,0
PIII.US,5,20251216,185500,4.69,4.69,4.5,4.5,1130,0
PIII.US,5,20251216,191000,4.533,4.61,4.533,4.61,342,0
PIII.US,5,20251216,192500,4.62,4.6321,4.59,4.62,3016,0
PIII.US,5,20251216,201500,4.56,4.56,4.5,4.5,848,0
PIII.US,5,20251216,202000,4.51,4.51,4.51,4.51,300,0
PIII.US,5,20251216,205000,4.51,4.5101,4.51,4.5101,600,0
PIII.US,5,20251216,210000,4.49,4.49,4.49,4.49,100,0
PIII.US,5,20251216,210500,4.5879,4.5879,4.5879,4.5879,100,0
PIII.US,5,20251217,164500,4.6,4.6,4.6,4.6,250,0
PIII.US,5,20251217,174500,4.49,4.49,4.49,4.49,100,0
PIII.US,5,20251217,175500,4.48,4.48,4.48,4.48,250,0
PIII.US,5,20251217,190500,4.49,4.59,4.49,4.59,900,0
PIII.US,5,20251217,195500,4.55,4.55,4.55,4.55,223,0
PIII.US,5,20251217,201500,4.51,4.58,4.51,4.58,1100,0
PIII.US,5,20251217,214500,4.53,4.53,4.53,4.53,2483,0
PIII.US,5,20251217,215500,4.58,4.58,4.58,4.58,100,0
PIII.US,5,20251218,170000,4.4,4.43,4.39,4.39,1302,0
PIII.US,5,20251218,170500,4.39,4.39,4.39,4.39,100,0
PIII.US,5,20251218,171000,4.363,4.4,4.363,4.4,504,0
PIII.US,5,20251218,172000,4.41,4.41,4.41,4.41,147,0
PIII.US,5,20251218,180500,4.43,4.43,4.43,4.43,100,0
PIII.US,5,20251218,181500,4.42,4.42,4.42,4.42,100,0
PIII.US,5,20251218,184000,4.42,4.42,4.42,4.42,200,0
PIII.US,5,20251218,192000,4.42,4.42,4.42,4.42,100,0
PIII.US,5,20251218,193500,4.42,4.42,4.42,4.42,100,0
PIII.US,5,20251218,195500,4.42,4.42,4.39,4.39,1736,0
PIII.US,5,20251218,202500,4.4137,4.4137,4.4137,4.4137,500,0
PIII.US,5,20251218,203000,4.4,4.4,4.39,4.39,300,0
PIII.US,5,20251218,205500,4.39,4.39,4.39,4.39,300,0
PIII.US,5,20251218,210000,4.41,4.41,4.39,4.39,802,0
PIII.US,5,20251218,213000,4.3446,4.3446,4.27,4.2887,2800,0
PIII.US,5,20251218,213500,4.345,4.3675,4.27,4.33,3217,0
PIII.US,5,20251218,214000,4.345,4.38,4.28,4.28,1017,0
PIII.US,5,20251218,215000,4.29,4.29,4.29,4.29,100,0
PIII.US,5,20251218,215500,4.34,4.34,4.32,4.32,300,0
PIII.US,5,20251219,153000,4.22,4.23,4.22,4.23,1100,0
PIII.US,5,20251219,154000,4.1025,4.14,4.01,4.01,758,0
PIII.US,5,20251219,160500,4.1625,4.205,4.1625,4.205,800,0
PIII.US,5,20251219,161000,4.172,4.205,4.172,4.205,800,0
PIII.US,5,20251219,180500,4.15,4.15,4.15,4.15,400,0
PIII.US,5,20251219,181500,4.13,4.13,4.0311,4.0311,1302,0
PIII.US,5,20251219,184000,4.11,4.11,4.11,4.11,100,0
PIII.US,5,20251219,193000,4.1908,4.25,4.1908,4.25,600,0
PIII.US,5,20251219,195500,4.175,4.175,4.175,4.175,316,0
PIII.US,5,20251219,203000,4.09,4.09,4.08,4.08,2913,0
PIII.US,5,20251219,213000,4.03,4.03,4.03,4.03,100,0
PIII.US,5,20251219,213500,4.03,4.03,4.03,4.03,100,0
PIII.US,5,20251219,215000,4.03,4.03,4.03,4.03,108,0
PIII.US,5,20251219,215500,4.03,4.07,4.03,4.07,749,0
PIII.US,5,20251222,153000,4.0388,4.0388,4.0388,4.0388,558,0
PIII.US,5,20251222,174500,4.09,4.09,4.09,4.09,100,0
PIII.US,5,20251222,175500,4.0742,4.0742,4.0742,4.0742,122,0
PIII.US,5,20251222,192500,4.0544,4.0544,3.95,3.95,1175,0
PIII.US,5,20251222,193500,3.9621,3.9784,3.9621,3.9749,1300,0
PIII.US,5,20251222,194500,3.95,3.95,3.95,3.95,972,0
PIII.US,5,20251222,195000,3.9335,3.9335,3.9335,3.9335,300,0
PIII.US,5,20251222,200500,3.93,3.98,3.93,3.98,500,0
PIII.US,5,20251222,201000,3.937,3.937,3.937,3.937,300,0
PIII.US,5,20251222,201500,3.88,3.93,3.87,3.93,902,0
PIII.US,5,20251222,202000,3.87,3.9327,3.87,3.9327,800,0
PIII.US,5,20251222,202500,3.87,3.87,3.87,3.87,400,0
PIII.US,5,20251222,203000,3.87,3.87,3.75,3.75,1292,0
PIII.US,5,20251222,203500,3.75,3.75,3.75,3.75,400,0
PIII.US,5,20251222,204000,3.75,3.75,3.75,3.75,400,0
PIII.US,5,20251222,204500,3.75,3.75,3.75,3.75,560,0
PIII.US,5,20251222,205000,3.75,3.76,3.75,3.75,2987,0
PIII.US,5,20251222,205500,3.75,3.75,3.74,3.74,1449,0
PIII.US,5,20251222,210000,3.63,3.735,3.63,3.63,1115,0
PIII.US,5,20251222,210500,3.71,3.71,3.71,3.71,400,0
PIII.US,5,20251222,211000,3.71,3.71,3.71,3.71,400,0
PIII.US,5,20251222,211500,3.75,3.75,3.71,3.71,500,0
PIII.US,5,20251222,212000,3.71,3.71,3.71,3.71,400,0
PIII.US,5,20251222,212500,3.71,3.71,3.71,3.71,400,0
PIII.US,5,20251222,213000,3.71,3.71,3.71,3.71,502,0
PIII.US,5,20251222,213500,3.65,3.65,3.65,3.65,400,0
